"HolderAddress","Balance","PendingBalanceUpdate"
"0x34e94d51de48170a7329699504310829920ea2f0","2.69482916530278","No"
"0x34e9d95d41b80dd00adfc0daadae8e196de20c01","43.5375048844079","No"
"0x34eb3ad0987656b19721b6dd652ce687e7794284","28.587112","No"
"0x34ecea8dc5232026e321f3c7ef734cb45fa20096","184.439097337032","No"
"0x34edaef3956534b9b03b1db6a9962c30541a6ba7","0.223007","No"
"0x34ef92ab1eeda615d6a2bc2ee6b0c2223cbd8f48","8.73144928944532","No"
"0x34f1aee3a36f2d770fceadd435388f4028595cee","59.2037961319177","No"
"0x34f2988fa58bb329277688bc55726a55ae6a739b","8.8548463350175E-05","No"
"0x34f43fdbfad7297c2412f78de2c9637ed31f2bb5","1.23","No"
"0x34f49d19462bca4169d66921312e2562f1502cef","7.75144794833391","No"
"0x34f5dc3a9bffa5de389fe6b53c7357289cd9f52e","31.14819923","No"
"0x34f714a51c03a2d5623c65c8d60aca10c7e09712","17.8659225","No"
"0x34f8e9ac6edeb3873020e0934fd4b82783bb0220","4.01072142943136","No"
"0x34f93c816d4701eb3d1c1625d347640b22389d55","146.230717094098","No"
"0x34f9db25fe8082ab3eb875bba16cc22006ca3f5c","4.228594128647E-06","No"
"0x34fa4af2d182209956fa69d849953a4c0402002a","5.5905488035E-05","No"
"0x34fbbda618bdb2083121df63f98375ebdd1e92f1","68.5745030052142","No"
"0x35009c4120a478032a50ac2e9c592647e3c76867","1E-18","No"
"0x35034bbf3b3beb5cac681c9591a2146de73a9ec1","0.01","No"
"0x3504ae1bf67324b59e2ae96e8ade593360968a83","33.4065090594853","No"
"0x35052f906095e64a97ecc8f73195485b15eeab28","2.12522726530667","No"
"0x3505ac2f56fe1f9d374886e6e08b72ea38dc93e1","1","No"
"0x35069d4bb43a2c6656ea327284f1deb35b603446","0.000103864221264048","No"
"0x3506b9f43e22c28bed8eddfec1fc36ce87e914c8","27.8288249163909","No"
"0x3506f509bb7e6d4df689f8859c7c96db8be4c7d4","10.35320685","No"
"0x350934c690c85479fd18baff8cd63d909f3f3394","1006.96","No"
"0x350a61c7cfafc31c20f0ba038fba4bf99f9f3dfd","1002.76220461019","No"
"0x350a68c0727a7a3f3dcd96b6f9da3e778747fed1","8.02","No"
"0x350b6349d6d54f55a6ed99eaebed6be73fb49131","0.0001046","No"
"0x350ba94ce9a8c964810a0dd023af8c46d187fdd4","5.30994563E-05","No"
"0x350e332306a8f7aafe4ed13f4c96aefbd585ce0c","0.7509","No"
"0x351229910bea94926f11b7913adc1e2adbf7470e","12.69489648","No"
"0x3513160d10de01ea08083f1e0cbef423ec8bc4a0","1.06120752241977","No"
"0x35133f6cddfb0a7496072ff4073bde4fefcca802","54.0723131136931","No"
"0x35155ee087021067ce3f527a416ea8fef3be87e1","51.73","No"
"0x3516c3fed0746896f2d5922764643fc1ec23c7bb","0.5","No"
"0x351781be90e37e2ff865b37ef265990f5fc65d59","1E-18","No"
"0x351b9403eb9f7511e22dcf9972c1f0190e462738","105.349349615807","No"
"0x35215a23605e3dd7556f040e8acf9a01570bc8f6","1","No"
"0x3521900bd2ecde84c37546b5e487ed3954fdba2c","1E-18","No"
"0x3521ff73c8ff2267b0af4f268837f65b8161d747","5.48122178897967","No"
"0x3522da2f4fbb8e080c3c8c488ec5a03051cd542a","1","No"
"0x35232091ef06bf18201fb0cf18a056789add64b3","0.046605","No"
"0x3525f2819fa6d6346080bd5b333cb02109700afb","9.6071520632685E-05","No"
"0x3525f644eb587cc7fd93baa71ef1448736848863","65.7343701623442","No"
"0x352725bcc9455a806719743b645df6c5afb6489d","3.28519605183594","No"
"0x352790fea6d3ecd239eb6856d54e916d4a3c6ff6","1.9742438632468E-05","No"
"0x3527b43f7e5ad9e6848e4192f2f47a94e8fcd45c","8.5005604128E-08","No"
"0x3527ec00c174c21baca7808cd257ddcd347bcb30","3.708888083883E-06","No"
"0x352a9e3076e90b62c0ffc1b544efd2d9cd90cb7b","19.09","No"
"0x352af4d50502baac7a71cff613fd96159fd5f813","108.943176914745","No"
"0x352af575491ebe39047b3ef6fc47638e51d557f9","1.262","No"
"0x352bdabe484499e4c25c3536cc3eda1edbc5ad29","338.97392863","No"
"0x352c90567ddc82d30e1acc25981af2d94467345d","55.7489715","No"
"0x352d7c7087bf1ae2625a84e01eca8313862af109","0.545640890079503","No"
"0x352f97f2029b806087e17745184de4d27ed0f138","48","No"
"0x35302f77e5bd7a93cbec05d585e414e14b2a84a8","1579.76315568636","No"
"0x3530394d2723a52a2e142a0344ae5e783787576c","30.1863067748034","No"
"0x3532ed2c3cd46355b56356cfeebd31eea1782137","0.974692876632561","No"
"0x3534452277ae5c56a485b6361cee555e8c99e9c4","42.9828314567417","No"
"0x35356a1e38b9ac69705919d3f2f27ac55d97665c","9.8827222","No"
"0x353667248112af748e3565a41ef101daf57ae02a","0.6951433094849","No"
"0x353716ab372c8788a31f5ad888410b20cd8ce221","8.9574344651346E-05","No"
"0x35376ab98bb1f936783454167016784c97cb6a26","6.89645045","No"
"0x353adfb08b926e54d46ee10422ada001516af34f","3E-07","No"
"0x353ca8615606415ea1c9f17a50105c33a676da2c","2.267382913925E-05","No"
"0x353da4d9c087f7206b954d0ff4af059a67f758e4","2.742529","No"
"0x353fe5a541fc0d98de65af8f0d982d5bd4802027","4.0986368E-10","No"
"0x35422d91538c959708320d061b853d27f75d2c5c","322.3383144","No"
"0x354490e4ab3ef73776d71d451f381f338f220887","3.07063922E-09","No"
"0x354547c7093361fd457a81b8bf3115a550b5bc7e","60.7980292792549","No"
"0x35455f51ec60bc9a69909858cec40eece9a3c004","192.13137719342","No"
"0x35467a5c9ee4504795f14faa65f92cb9af11abe6","7.76353766999998","No"
"0x3547e4e93580c30298de4bb109a8213fda605f7a","0.60159038","No"
"0x3548988d3e5e63308f45d3d4aba9646ceb6c3f69","0.45980097","No"
"0x3549500f1924c3e3f4c538dbbd83e66a6f2751c3","0.01","No"
"0x354c2a16cc99cf73491101b4a45061d216783c85","6.50290342E-10","No"
"0x354d2d2a15262697a3e5e690dafdf8e87b653aba","7.64137862886895","No"
"0x354ea0e223758f995cbab2a4e1ffb83548690dbf","151.6090498","No"
"0x354edab47fdd80609d63200cb4196dd85a1cdcbe","0.00175124184770557","No"
"0x354fb258c90cebcfa6dacf43a359e909ad6e54e5","0.566259627720168","No"
"0x35524a1a02d6c89c8fcead21644cb61b032bd3de","0.370361372407075","No"
"0x35552b17ebdbadabf5b75da1a42e80fc471054ae","0.0644587489499417","No"
"0x3556bda62c9aa2313ffa575d0daae2fb22eee2b6","1.103111221E-09","No"
"0x355742d9de80a7f69e6961cc1456c5ee22b38d77","0.902145001890022","No"
"0x3557fd36b8c865da20d4c9db6640550908aa64af","1E-18","No"
"0x355a0c034049c4a66bd74f4d6fda11d6f988fd6f","0.106766272310026","No"
"0x355c3ffc1714e29a6ac56cbda2f2ae932c9d4652","0.96","No"
"0x355d064efde976d86ea919c87badc76e0e2711fd","29","No"
"0x355d43aa954dc32192af367370242c6ef0221e1c","1E-18","No"
"0x355e06a143225a7144d7db217d92feb44bbc8664","101.943852393288","No"
"0x356120094b9c2e4918c17cb755efb26788ac6471","0.01","No"
"0x3561a1404d60849266eec3345ff57976da9d31b3","71.09762","No"
"0x3562c0bcce3a009bb9505b05e1edb3dd7c6dd418","1.8029876123493E-05","No"
"0x35681ac115f772820dd3b1cf09626263b9ad76da","121.725792","No"
"0x3568fb0eaf0f326942fc32a43cf5a23862f46a88","59.174818629449","No"
"0x356a37a2f0df34f30c01f6fc87bb4cb6cd409ca7","1E-18","No"
"0x356b39c4482789907be973fe38199eec8fe76989","36.29031183","No"
"0x356bb70a1d26e8d12af4279bf4ab9c6e65b048ba","0.37060635","No"
"0x356cd07b0b96860ac6c592de434772de9bd5b60f","377.899411938331","No"
"0x356cfc5c2c0b434378014bd503d714080ecd77c4","6.50033778E-10","No"
"0x356fa6805f1abc3efab22b59193582aa68e29977","575.08910745669","No"
"0x3570403aec0270ebc3ea891265b1e2dae30c321c","0.01","No"
"0x3570c2d242e657cf10b6c3247db5d82d123daaa2","1E-18","No"
"0x3571647fad46e74285b31cdb14f65aab30cdee89","6.58838731","No"
"0x3576e7c7c245fa51244166655ed2f1c212d4ab8b","7.15375078800153","No"
"0x35779d9719d4d74c3056347d839877c21c547fe4","1","No"
"0x35781df962bc55316d6b40e9fb68f7e223fba9de","0.01","No"
"0x3579f6201a284e7a67388c881ad9f51961d9f38c","2.69898218127306","No"
"0x357b46f72a204e9608108b8039b0cb450db2d341","86.03644915","No"
"0x357bae50683a8c1d8bf42d1c9459175722fa589c","1E-18","No"
"0x357d576fed2b5d3e1a6959c061c31f5aa49c7cca","4E-07","No"
"0x357ee0c1d342f8e22d93922b99d74d096d1b9b3f","9.24017121","No"
"0x3580e55e0157228f7d648dbb2d1ac8aa8a4f6945","0.625379487734304","No"
"0x358136dbaa11f1d8ea026e259cbc7745090d92dd","0.142067629017941","No"
"0x35816cb786e3bf7c9e1f709ed3ac37981bea43e1","0.05249628","No"
"0x3581c04af6e686b8b061798b875b338c52c22c8c","15.7210905","No"
"0x3581c50decc2d8681832636aae67e9638ce38a71","108.214547599327","No"
"0x3582c3740ae0b5b8882b9d081ce21b930975e355","0.030786542543894","No"
"0x3582f8b650394ee442c4591cfb40576e08cb71ba","1.12156826","No"
"0x3584354348d1a422c854007c3493734ac332cb63","1.8224007621373","No"
"0x3584ca77ba08bd8b3fe4762e60eb284e37696829","3.19595232035904","No"
"0x35856dbe75cfedc4a14aa88efe1f90d87706e760","1.10947712535148","No"
"0x3585d949abded9534bc9889cd44181704e607240","0.001","No"
"0x35873a3b2e582692c853d7a34bcbc026977c66cf","3.4361369","No"
"0x3587db84a184a83f6161e16314d6a0bc5ea7b4f5","169.24744258","No"
"0x3589e7650e3aeac956b004ea05699c8162d2b6ca","5.888678062E-09","No"
"0x358c43e316b3d7b31fa2546675f684d09cdab89f","0.005","No"
"0x358ef2030dc6e9da474d97a6829ecadc2a6822e2","108.57182012","No"
"0x35909e2742b48a11939e79fcf846933b1e58f1e3","30.9597","No"
"0x359116cfbbd813868f4b5651c803e59583c7988f","0.00295272521461967","No"
"0x3591d9351c736daa7867fa6629d3a10880d78b83","576.35012286171","No"
"0x3591f4f66b8b3bce767181f19ba6da9d9d1d8ca3","0.7","No"
"0x35952c82e146da5251f2f822d7b679f34ffa71d3","45.9589897984578","No"
"0x35961bc105d4fbdd3267a1b140240f2831e0997d","18.53","No"
"0x3598827daf8cd64983bb25e180f7dc7684f617d5","12.6244310575556","No"
"0x35997c27eed8fa9b2037d6d67820d8fa0d3eaafd","69.0960010838397","No"
"0x3599afa4dff5a2a177486864a12cdf3c8d89fe3f","300","No"
"0x359ba7f1012db3d89ca40fcc48256d353bd3f775","0.51621765","No"
"0x359e1c0e0fe2e0130e75d213133a30390a51b1c1","8.88065816217934","No"
"0x35a241b8ef2aa75cd49571a9090a81b09e1fc16f","0.620624666629173","No"
"0x35a296e519c09a3b5448fb3d7858cbb8a181216b","0.449053758519361","No"
"0x35a312f243749bae760f6fae3c0bc2914bc437a0","10.554637836648","No"
"0x35a41317232c0afae288fc89d9f6f95ce0be4148","8.99741761000174","No"
"0x35a500dfae4884495a5231476cf1c53e3c941cf7","102","No"
"0x35a74cf36c28e10100b68a3d75c03c3d18a3400a","9.64746873717711","No"
"0x35a76cb8c2c37a2a15460bd4e7c25e45fee46220","1E-18","No"
"0x35a865ab26b73da3eb48960b02ee2680ef3eca84","0.0136364740163056","No"
"0x35a8ff9efea984892c5c183511e47a5bae4ee3e8","211.406125","No"
"0x35ac21f5a06d14be61cdb616b792256a6313427a","40.83787","No"
"0x35ac2c01195e1520ebd71fd17056dbaa768051e6","1.2","No"
"0x35ad09b7c551004d7daa5708ef2aca2c744c8552","4.0534143680486E-05","No"
"0x35ad1603821ec4c29bf49898e9890024d5d95f60","8.105E-05","No"
"0x35af82f7a45468c003f926f79297cceeee2d64e4","1.54340553710905","No"
"0x35b2fdae54e3e85498b71deb5e6094f4b1e94e86","28.772503122237","No"
"0x35b5f87b31225ad76ad94057eb0fb7618cb89b92","27.83","No"
"0x35b6658d5a5627deb7e5ba1988be261040326a4d","1.28142656042297","No"
"0x35b87c574e0fe3d4c55e033afefadc82ee389081","97.9969","No"
"0x35b9853637ecc58a0e156cf1c18e2ed8646c4747","799.418375229371","No"
"0x35ba047a7ff6a02f6db0373d2e7d5f66c7646e9e","1.34893130656673","No"
"0x35be338432265d60b4f3b79d0d6a0ed0311f372b","0.657059491221138","No"
"0x35bfcef9bbacd1ab8812b70c478b399f26884f51","14.18","No"
"0x35c0d7c29b3b0ab71e551a7a2626ff9e5da037b9","5.73604599","No"
"0x35c2e7bec659feebec8de53fc637a49e73973213","0.505041080897442","No"
"0x35c4648ed85e2987336c3df1a924ed5336f7c38c","5.003688339E-09","No"
"0x35c6d23372289004f59fd18a095d92b84437515d","10.0757176019852","No"
"0x35c7d5469d7cf3c9f556883b1b72678989c4efca","0.69592081","No"
"0x35c8bd78026157b176e52f21f3fe91f61ae8aed2","9.8223689661758E-05","No"
"0x35c9f36cd4e79a179539c58120e2f59a025c82f0","1.23904611220336","No"
"0x35ca268681a60f9a3c163c1e9b9a71cc16b4a61b","0.000682374453231265","No"
"0x35ca85f2111da054eb2ea51c3c9250132d7606ea","9.60461647741895","No"
"0x35caf64dfddfb9e14eec90da82cbaafa5a657a0d","1","No"
"0x35cb9aca47ada052072b2caee0c725783cb3cc31","3.80682306","No"
"0x35cbfdf9c7ce5f4648a159145935944762d79201","5.4726E-13","No"
"0x35cd15988abd85a32d81ab5a1c1cbbba0432d54c","3.618027","No"
"0x35ce236e3f0ae287f161c4ac484c6b091bb70d69","1.4264291387785E-05","No"
"0x35cf5ede7a9d031e2f189dcdcc4a9c46f9a0223d","2.8370784E-09","No"
"0x35d0b715311514e565ed8ca198eea9a2f4fd1bb0","6.6226178115436E-05","No"
"0x35d37179af8e8c0ec9697611339f1b10ca1e9bf9","6.02","No"
"0x35d6725410b34c39cd3c17d5e27e138f18b777c6","2.385939087E-09","No"
"0x35dc3ae8ab20501a720c6b8e247d7ef86f111872","1.5223509087044E-05","No"
"0x35df407c8e48119b78d6df89e29bb822d1582d01","2.25733573066E-07","No"
"0x35e3564c86bc0b5548a3be3a9a1e71eb1455fad2","4.80779695443135","No"
"0x35e4de73965b03e6a6f31cd7140ecea084d16557","29.99647503","No"
"0x35e63b409031cb1c25b675ffc0b86a4eb6b8f9dc","126.898456277691","No"
"0x35e70d60d16352a8cbecc3fdac6d1347579a0de2","1","No"
"0x35e7bbc25216cd8893814bff8192a40b40d7a501","0.01","No"
"0x35e866e93fb194d0f03fcc8e6ad601673fba4768","1E-18","No"
"0x35ea04b6d782c681ca0dfe94ca5d1c73ea0e1f12","1E-18","No"
"0x35ea704cb4a74b5ab7e650ea4c78827096a28f86","9.023E-15","No"
"0x35ec364e9c5fb20724283060c01b19f6cfe9d31b","0.01","No"
"0x35ed647f184df5d6bd6323f232c463ee0292430e","3.95916170827347","No"
"0x35f03bca5a4b91f8e959bc5e2f2869bfc7ddef6e","0.05066328","No"
"0x35f0686c63f50707ea3b5bace186938e4e19f03a","150.309464373254","No"
"0x35f0b325e180e8b2c36411d2f1462e8dd06a0a07","21.79","No"
"0x35f272a684b3d5ecb77584aac5fe1f4a0ca0c379","0.999335974781738","No"
"0x35f4934a4c442c1caab4e0ddddcea66a451e2646","1E-18","No"
"0x35f4c0ba65963d1fd617547b5cc164b79ed1584d","408.915934039838","No"
"0x35f5cb181f25ce478183135ee237e7b5a20353a9","0.25","No"
"0x35f6508db027c2b688f9c2fbb9c15138ae777304","4.40287998","No"
"0x35f9b3fcc5ae9ff61260aacb40178d1225742327","6.8893971013225E-05","No"
"0x35faba31faeed98a34a3f4b4d6e7d0baa8dd0e4b","3.6035563E-11","No"
"0x35fae51e6a09194b79e2afe4886ed20f2d32381c","8.7888761755485","No"
"0x35fd79d57fba32a76bfcbfe6fe6105b26de111e8","4.5","No"
"0x35fec87d283e5d3b78ee1d8a404c31a83633a768","0.01","No"
"0x360020fe36f8f3ebe2327342064f76ad171c8487","0.83","No"
"0x3600489bc7a4f1bb00b58555d94be8a35bcb6e22","9.01","No"
"0x36004e80feb69b24d200996dd16adec2b52c96c3","1E-18","No"
"0x360402c695b8fb37afd587668681e8f1b7e43ce4","425.25","No"
"0x36067487d72fdda6c7be14d567e124056073c001","33.4714350444924","No"
"0x360751b3b6d58a63b24709694de5169136016281","5.2906743883755E-05","No"
"0x36089364127a13793aba43c7df3ec9bf6fe9faab","63.1748941357133","No"
"0x360940ced44755c74fc78bf1bbbea441286ee418","1.46959078","No"
"0x3609b20921f8585717d02d4ae59e33f809e875b0","7.55966282446106","No"
"0x360e095bfc0888b7ab45eb9cba077102da60af8a","1.21877777381301","No"
"0x3612b4573ce5cbf5a8b72ed1b4b5289dfc4a6576","0.38410492","No"
"0x36133b7a7a6f1daa98e337d87e214ff82d4e0ced","0.02580465","No"
"0x3616045e6d2b5f0f9412a3e69501c5b0369dc550","16.5743793040502","No"
"0x361678b55ad8547e7e33575529d7b953a6a04093","207.348987854082","No"
"0x361b22483f107b08a5e249c078f92515e005f3e0","2.31147826051838","No"
"0x361bf6dffb35b6ece7e98ddc0bbf44d621b4b7d5","4.4","No"
"0x361cbed108b808b819dfcd6666794695980afa49","0.01","No"
"0x361f61914563b6e4c586b9ca9ad2832aca00690f","0.310406585000461","No"
"0x362030e7fc28e1f0fadae1a2e3a13ab715abc1cf","2.09371775","No"
"0x362065f9183e0d31d67e18c9d6139a84fd0f2acb","13.1912301","No"
"0x36212126d4ec09b36bee035b151655a05ae5b6d8","8.3899497231561","No"
"0x36218970b90e72108df6f1e906e34da1880436a8","9.56539432E-09","No"
"0x362348da0ae2fe7b90ef4b28ce6f3e2e8fc3623e","0.01","No"
"0x36262fd1cce79b98527e3176a359eb5e4df11c2b","388.832621945539","No"
"0x3629e6a994378d09fdf1f7a73c7ebe007caa9eb4","1.74943941720882","No"
"0x362b8b58096ab3a09d9bb16338445406fd811e8a","57.4637322950115","No"
"0x362c6e9a48d8ea1a19f280857fbf7f1cab520058","49.6498688025133","No"
"0x362c90ab2f1f674f9e55cb41915e23563dc79551","3E-06","No"
"0x362ca40ba166c9e75514bd768e7cafa0e2fedb65","0.01","No"
"0x3630f7fadbb6dd11f53550f45a227d5a12e1d010","4","No"
"0x3631401a11ba7004d1311e24d177b05ece39b4b3","3.7081192345931","No"
"0x363158cdedbb617eaed88baa4753bebd872b2ad0","0.02275536","No"
"0x3635ed4b0c19de482b558c68e581369d540d22f5","17.17443122","No"
"0x3636a0e4900ba77b586562d5db761e66d41980d3","12","No"
"0x36372e2d2909ac8d897cba4e169541f447676fc7","2917.19282685803","No"
"0x3639ce2ed21d899d9c6653c2eb249e628397e67b","13.07","No"
"0x363b69bbd73e4329c92392d711cf2195ba8567ec","1.08652459711E-07","No"
"0x363e759a04a08b1df96f2fc91f0e8ad076b5ded0","19.0367624138041","No"
"0x363f325180dfc46899d6bb43be23206258255295","22","No"
"0x363fae1e5367eaece6083be9da29b81c6e1a2f3c","2.6234974265428","No"
"0x363fee947cdf5c398057cd0801b85550a7e77852","20.5631517182809","No"
"0x364204b15992303c4437f8ad4de8757fb7348220","1.26691944062905","No"
"0x364367a0133db70595dd03c0b233b172c5c57583","0.462","No"
"0x3643aa147c382db02ea0325b74d1c0a996bc2a7b","2","No"
"0x3644101381ea2023883a486100700ed7d280c7cc","0.5","No"
"0x3645b667e31a5ec632bd7627a445651ce43c0acc","23.832","No"
"0x364b339af7cfff300975b98548cefd98f8c83854","9.83485358E-10","No"
"0x364b63b9b82d1880d7c7b993d77b51362373af5e","7.11095883E-10","No"
"0x364ef22d3b9004217a9c9b435aa15e2e50d2f6dd","8.7406967","No"
"0x3650225225691da04749ed37a83b5354b20dd60c","85","No"
"0x36511da99cc2d88130d8546d1e84654bfb2fbc63","157.364414879723","No"
"0x36525cb405fce129a2259c4d332a5e8ca6df998e","0.51401639822215","No"
"0x365349846729b5096132c8200504dc113d79b014","0.0001","No"
"0x36535e5f512d078a434123842aa68f239ec52ba2","0.612107421749459","No"
"0x3653ff905d47c293020cd6de413007334d987e2c","9","No"
"0x3655b49565e623c4b3aaf63b9e133df1c52b46ad","0.0159501819543066","No"
"0x3658a52be50744cbded241f045f6cb97fe88040d","6.98086838339384","No"
"0x365a90f591606f3f7a871415c2ed4a738184c568","0.0238159012467259","No"
"0x365ace21cdce3fee5b0e6ea5464aa018e4bc1d24","0.01","No"
"0x365f13e2fd89a8654d44db03c8db93a3ce1aea52","1.49558454484054","No"
"0x366163e64990e891a395f300988491bcb2765bf7","261.764072856068","No"
"0x36636274ae57b0eca4e65967e8bc35e7d54e24f1","6.29914099629866","No"
"0x3665fdefa142e68a22fddc76db6991f6ae11cca6","0.01","No"
"0x36664c5f156bd194329a8d0e752ccde76c4aa164","0.541284436248378","No"
"0x3669a0c8d3eab7fb8b380a86b356e7551a31d254","0.01","No"
"0x366b3d450c718711891a458b6e149e121e6453d2","2.468237","No"
"0x366b5ff95447f7ba0039e7b88720938b26ad4b23","7.3430727926404E-05","No"
"0x366b8121534fa453e7b2c2df4786a7d6d9c952e6","14.41","No"
"0x366d875c2238350f89d3f11199bb32c47330b269","32.58289222","No"
"0x366dd0ca8ce95313d03f218e08f70dc9e1f2c112","2.96653776516E-07","No"
"0x366e99753e62d9beab40537cc9b2becdbd9105c0","21.2721380523859","No"
"0x3672d6e4bdc3e1231c0724f3ed3753f898e3e801","0.01","No"
"0x3673cf19b6efb296e29d9b07666e9625ed63cfe1","30.5194359274923","No"
"0x367613800018ebdf052c6e84478113862ce32977","10.686564084827","No"
"0x3679a4fb6b06d03b53617653955c11c37d0af652","1.9184047","No"
"0x3679c31fd41934063866e7eca643043ee338bc33","1E-18","No"
"0x367a31c1182a870a2e24ae44f02ea7b1386df67d","27.1410289210917","No"
"0x367b6eca5e744ab6ee337d10e53b3f816bd3b163","0.0382480716154908","No"
"0x367b9c998ceb2eeea4a8e0b8d0e04bdce8878fb7","5.3E-07","No"
"0x367f15592795d8939c6f035e07d834b8cfd1dff9","0.01","No"
"0x367fd61d84500460901309a19ca45985cb8035f5","1E-18","No"
"0x3680dde076b7303d2deaf0df5c2ebe549c9e665d","1.4787004913822","No"
"0x36813b1747e000f48d8afbeda9b72e01c6b6efdf","19","No"
"0x36837e2c2893b2d34fa80694b70eb53677aa6d4a","1048.45","No"
"0x368baceffdb7c6440ec0773b36bdf4f038e05f4f","0.1","No"
"0x368bb836f08473d35e70e39e61ef86074159ed54","0.05277127","No"
"0x3691d295f55d285738c48e9ae46229611d4e22c7","506.178490332399","No"
"0x3693efc86be1c9a5d1f5862b9c293668f93069df","0.836835145624204","No"
"0x3694df1ccd15e4ae2b389bd386b896c7da6d84e7","0.119692239439072","No"
"0x36986e26980eb4973696bfad3d2ec7f3361eedb3","2.39037686","No"
"0x369879dc20d5db9c902bf0e63a7dba63ebc31e2f","0.448338818575759","No"
"0x3698e96d26e0e6612763bbaa002e2e8196f42b67","0.64586919","No"
"0x369bdbc7c3bb12be4fe7cfdb5e5141bb9f17c836","0.1","No"
"0x369d1f7207b4b8596e34e8d0f2b3d8e76f46eb15","100.579","No"
"0x369d5e34fc564ca6fcec8a8a8491316df66b6c27","0.01","No"
"0x369e43d2fcf62ccdb0b47570789271656c5462e1","2500","No"
"0x36a1852689a737b0c0981fbda53db4530fe4650e","0.29753328","No"
"0x36a18686d9c273f3e08eff2e9755fb6fb0262311","2","No"
"0x36a34918d2aa5a1300854e0856c3b1b5b7d7b297","0.02645","No"
"0x36a4803a2db082aab3b8e90b7058f52182f8bad5","0.000111679527228338","No"
"0x36a521c76543ea7624af5dd3e03f25a1ba68b497","0.0521009","No"
"0x36a7e8263411a07ecbf9b3cd8f98d8cc976534be","0.01","No"
"0x36a80430ee6a5ca70818daf9e56925567f6329f3","5.47174492811186","No"
"0x36aa17f57aec747efbdb6887d5e21e2b4dceb3c2","1","No"
"0x36ad9ee78bfb730955993d2aa77ecccf95e3313e","2.8957273157359E-05","No"
"0x36af071dade6f68d9233a0e496f42ee9d6bb65fb","9.5816","No"
"0x36b0ca172da5a33201efdc398acf9dde8f29d69a","0.265402538730409","No"
"0x36b2495097dd42523bc2962873c03643157d72b1","0.0066","No"
"0x36b462ecae852ca9eb91baf9fab75c88605c12bb","555.919861526781","No"
"0x36b51e7f8bd538d398e57685e764e7570d99c930","0.562899882872806","No"
"0x36b5f4002bf72e4ce8d27178101b724961c98c25","1","No"
"0x36b60aeffb54a6c26d87269882ecbab448013228","2","No"
"0x36b78c9ec503a402d2ee6abef2266fca0d484709","3.61662232367123","No"
"0x36b7990478f841862c407ea4048f218d3c10b2a0","4.2608835003606E-05","No"
"0x36ba700e4d77ed28c11334ceb07132912e596633","65.8456926746882","No"
"0x36bbe71f2acbec1e91861d1fadfea5e0b2747581","101.713142652999","No"
"0x36bf2dd60afd447e5fd7ca4d1aa5ca12df257933","0.01","No"
"0x36bf690ca369f21a2ab38649d083c4cdd36d1c7a","43.0881636403592","No"
"0x36bff25ffad33de0a39e0168cf459034926c3334","5865.91822346886","No"
"0x36c3b7132b51e34044cf639e86663d8759dd862a","100.52382329","No"
"0x36c4c53bb6b0b8c59e98b35a1eabb5d43b5bc27f","0.95296579010355","No"
"0x36c58433a813bafb19cd1720b8f396ed24d92feb","1E-18","No"
"0x36c7336c950b7fd4e9715fb73ed768ff15cda1e2","0.671820400591307","No"
"0x36c8881e2a13e43ac30b25249b8b66a165a5a07b","14.8249771133045","No"
"0x36c8ef0648580ef747833214e69941b372508260","30.0214337283126","No"
"0x36c9afcb34944fe3a260938608e53c4ff72cc2fa","0.392893021472861","No"
"0x36cc770b3dea77895cd2b698cffcf770da4ee153","0.01","No"
"0x36cd58cbc7e7918cdc93da345504162130043ba9","308.568344921786","No"
"0x36cff9a353a4c7e09df2ac6ff2957ec857f960d8","0.01","No"
"0x36d18143a405f5ce40afb3911bbffa2665f16076","0.298135523149218","No"
"0x36d417723df0acbde5c423647065c6bb530abb31","15.2161105771387","No"
"0x36d4207a2ff86fdffcc2a8b6685b75adf4fbd1be","5.40951332","No"
"0x36d4d7621d25e5c9f4291cdb79ab00459a5fc39c","3.21692255E-10","No"
"0x36d504982c5c3dbc08981dc5bb3937b3b59e5e8f","0.000618037972652306","No"
"0x36d5329dea65c0603ba19a904d3c618a652daabc","7.8603349","No"
"0x36d75d4f13bed6dd9af7e451b0fe6cea0ae1b95d","47.1679357895782","No"
"0x36dc679bd90b079f34cd89ea6401e44584b04ea3","50.7436169","No"
"0x36dd595edebd3963a899819d8c8546ca119367e5","166.853483523233","No"
"0x36de20f5879f660e155e9ef6a5a71e9631891fdf","2.66000615054903","No"
"0x36de990133d36d7e3df9a820aa3ede5a2320de71","1.35595239811244","No"
"0x36e0edc88cd1902f189ac922a4401cf4f389a110","36.97","No"
"0x36e5189b84dfb87a6de334bff77a233fba2bd9a6","2.06028583","No"
"0x36e54b5cd1b7ee9eee83fac537ec389759dcb61a","3.54E-16","No"
"0x36f465dd44d42f4ef0aa2d5b00ea868d350f07f4","23.6286256946767","No"
"0x36f4ca9f702e178cce34ef5e16bc200c2c2e1197","45","No"
"0x36f993defcc339b5f0b84b32441ba0d809be25b0","7.25499589456539","No"
"0x36f999e8970659e6d862feb781b512fd9fbbbdff","639.946903028644","No"
"0x36fc17479b487f946c70402baae380303ac6933a","99.8","No"
"0x36fc99c654236e5699b5f64eee991a0d54a098fe","425.26669128357","No"
"0x36ff9ca5d91619dce19478a9d44a8934e6ce1def","411.522019404292","No"
"0x36ffe65eb3575d96a4d8ebd63b6c7c6a035d4488","4.19875761","No"
