"HolderAddress","Balance","PendingBalanceUpdate"
"0x990256d0a9424b27bb12812898c60742c076bd91","460.0962252","No"
"0x99035fff33ad777ea0933275ffd74ef2c468c531","5142.30903267","No"
"0x991155bbefbc160892072f447873c0007d1275c8","4840.71821738","No"
"0x9911e61048fe52f4477c13b47f0f7287a50e3d66","146.054985","No"
"0x9911ed3b8f7498258c7053dd824bac9466ec15fb","4031.64999958","No"
"0x99127c6c8bd3e3aec2ec671e3e9a3bce084c343a","9","No"
"0x9913da5c4126e30b9c4942b5c5b548f861885b00","150","No"
"0x99176635abc50a0cd3f82a4aa2da682292e38de4","17395.22","No"
"0x99195b49b6c129b0341ecc5ae667d8a1e27cd010","9362.49285686","No"
"0x991c43922f37b921c8cba7610cc6ccfcec166146","89.21726843","No"
"0x992513f197d0baf10d7bb03608d474f272578968","508.89919441","No"
"0x9929485d855048f49d518457fb9980a57139bc39","1.33062959","No"
"0x992e109685d4e4546bd6aa83162d57255968764f","40000","No"
"0x99306226f83c0cca956f65aa866d3fba7c71a6e1","1403.555","No"
"0x9930a8c7e2672319d9aab0f70f86ed9615aa170a","4000.00044436","No"
"0x99341c8afde5f3d83adf7403554abca0bcef4826","1281.31772663","No"
"0x993c903cc22dbd2a099ff7d7ecd4db69641d9edb","11000","No"
"0x993e58235ed2da7822c7878cd5aadcce667bf56d","100","No"
"0x99415fb42b7841604056ee713f9e7080e204c82f","1000","No"
"0x994653790ed2dc20575ae828170c6609cd600583","1000.81255007","No"
"0x994853e58b119932d88c1575f080d66549e641c1","570.04775397","No"
"0x994caf1bc723f90dbc372567872fbc35b9f04444","134.35291036","No"
"0x994eb081542a7bda2394314506e441f97644bfd9","3396","No"
"0x99542c19e06df5c1a26902bde8f5ad8c625e3719","2382.614686","No"
"0x995470e9f1a78be9ec703594823838905cdb4e4d","645.1736959","No"
"0x99547c759068411ee6d0e3105412b2b70e1623bd","166.06657228","No"
"0x9958906595168600bb8eca92e52031ffad5d5aee","4.3877285","No"
"0x99615b52cc73daa65910594804ce4b00746d5806","5","No"
"0x99643ca6970810669b4c6d1a616529f1deba0bb2","666.03122307","No"
"0x99653d042decc349ceeba7070e22f161f9d4cbf2","40","No"
"0x996f7bb59e93d9706f476a6050b071950d617e3f","75.58050257","No"
"0x9974ef52c64c2e6a98b02814e90507038990d485","0.55364586","No"
"0x99790c5608b082e7400131e21126c749e4b8c1ab","30000.10287773","No"
"0x997d3697de5f3324e3dc06a1c6de2a9645bc314c","10.38975109","No"
"0x998706ffd01271782c4a25fc6668ac202ccab54a","1585.10319509","No"
"0x9987ec1a9cafca2a0b7a71b70498cfe66f8273f6","14385.6832432","No"
"0x99979d2b2c2f1a169fc830c98cf35661efdb4480","149.74688223","No"
"0x9997a55947fc62aeff147fcc699c6922d5c90d88","200249.47798396","No"
"0x99987c301648d64dd7d2bd777b624d2d9370783e","122.0590505","No"
"0x99991a24397f317fed30e3ce9eb3e03122fea7ea","726.05342143","No"
"0x999bdc9f3a322f36297f6644ec63ad759dc45886","1899.20656445","No"
"0x999bff32a84575aa333bde54a6ac781d8ba595f9","266.35434795","No"
"0x999dfeba08cd63ddd80e4b47093efa13066faae1","0.00069129","No"
"0x999eaa01cb8c0f468bf1288370752900645e538f","0.97975195","No"
"0x99a145859d1ae9b43e7fdba2a86b9fc00eaeabb5","15415.51466023","No"
"0x99a28f70458d4e25b00d4974dc6729d329c16c87","314.40211673","No"
"0x99a38272e5f7cd667587ffb059b9c9b96c0e7640","33.647","No"
"0x99a5575636f529ab94787aa2940b48852f1b154a","40.7893827","No"
"0x99abd31cb087fb0da9237e628e61a97576df0ea3","0.6268881","No"
"0x99acf167ec1a23f433121e7656d673fe50facd49","0.00241965","No"
"0x99bd11d67c0ef077dd85a0ddcefbc713601784c4","37.78741688","No"
"0x99c23fe0d76bd13e4d2980832672b92a86c22396","7.4E-07","No"
"0x99ca1d482f638f8b480e35b465ee96822507fd58","40088.64737189","No"
"0x99cb25d909081c9fa30afce09963dd7384d1a887","882.24823989","No"
"0x99d00fda5b90d5b5c0d8c61e681dae3e8672a7c9","250","No"
"0x99d95f32869f9664204d2e6f6656bc5df862c3b2","811.92682522","No"
"0x99df5de881c0eddbe79fba95edcfe38f5e33c1a7","1058.57675336","No"
"0x99e64e11493a3b616235d1b57d52d9884dcfe009","350634.63538675","No"
"0x99ebe3fd172fe2172b5b5c3c08679e7e3729a09f","100.04594086","No"
"0x99ec21b95eb7b0ef43720fbcd7f845ef417d303a","898.8401","No"
"0x99f0cd89dca5a1610af244c7e0cc1dafcff51bb8","2444.47423709","No"
"0x99f34f9dcf73380cb2446588c43b0d247e4ffcfa","4832.72456156","No"
"0x99f4e32677f5de25fe173a02b59df9bd36ad24e5","2767.31351256","No"
"0x99f705b59f6c6f4a06348c8789280aa65c95283d","1103.9599669","No"
"0x99fc49d8a231435abece310e1eff0bd45c7e5dce","935.95857158","No"
"0x9a02b56e53cdb39664a3a58078a4c3610208a2dd","4725.61042714","No"
"0x9a083b91f04913bc46c4339182778cbf0afd64e9","60","No"
"0x9a0a15b555ec402fe14893495186f57322864e2b","8166.70075862","No"
"0x9a0e165db1bf5e1f2134f6ddabd8985c064ebece","11819.95","No"
"0x9a105cb50e8389469451ee29698e64ea31fdc16a","12030.5128","No"
"0x9a17bbecf5182754f70d27062a6ed5c0f7eb69c1","24300.34990607","No"
"0x9a1ddb806e406702be677da7a0161c0a388c90fd","10000.00003315","No"
"0x9a222351600692ddf3290f6bca54561b817c3dd6","1091.17281341","No"
"0x9a246aaa102d0492e06cd204dd0e47cfa3f8550f","60.564","No"
"0x9a24a80ebb7408024bf529ee2acdf22e9cddbf65","1253.2965","No"
"0x9a32135db0d42aa759ab1ffdebb82b88c4465a21","1300.19990276","No"
"0x9a3923f60d8d51210007e47b8b7c8bbdd1cb2a49","37.011","No"
"0x9a3a6aab3df365b4bd2a651ea90ccdcb5de98f29","2336.347","No"
"0x9a3bf459fdb5f8885dbbed03a1aa4cbb90d2f8a1","117.84","No"
"0x9a496670da02b832e6b8d2cf0071e5b943efeb12","659.23","No"
"0x9a49e15a8cafc8e7278db3d983c91f4830b0fe61","274.60902316","No"
"0x9a50c5482d4fe3d941fbbc6884e6df76a66897ab","5000.2164","No"
"0x9a535e4d469c0396d1785bc8356a8135786bdf22","290","No"
"0x9a540ab9cdc3313246cfaa046fd1ca9bbae0825e","954.81977057","No"
"0x9a5a24950e58f64e40b791169986f14124115af3","28625.16314114","No"
"0x9a5bd685d1037518a08b84097440f7512e188464","60.00005651","No"
"0x9a5cb7dc5df57e78acc4304dc2ed40a5d3aaf2b7","84.46542705","No"
"0x9a64351359e91559bcca477171f09daef8b718fd","1E-08","No"
"0x9a672558c51062aec68197b1764972f96acee0c9","0.00067704","No"
"0x9a68323e4db2d8ea2c2211959c238df6d7994d19","154.59785692","No"
"0x9a69e24f11cdeddea1a2321974e0f76f9d675604","6881.96","No"
"0x9a6efbd61c8ce7f873d265fdf21f434a22015158","2935","No"
"0x9a6fffceeb36e12ca066d80a15e681c4ccde0eeb","0.0087937","No"
"0x9a76ec9e5bbdf9ab15bfe7847f3ae57a967b6a81","0.00868992","No"
"0x9a77e17d7431199453ce92197d0e47ecbac06159","2000","No"
"0x9a79992af6c8e476e2b088157642488880b29a25","8760.61238812","No"
"0x9a7de746554a45578d0c9c6169429ec77b25440d","16167.62894969","No"
"0x9a82e53a242994fb72577581b403e9f882e980c0","990.85198674","No"
"0x9a8562bf8f9f769d7efc7bbfd7880dcef05e62c3","1250","No"
"0x9a87fa7ce625d0bf7bd923955b831805cb329bbc","4094.985","No"
"0x9a92e3d1cb8ae7a7bb675ae475576291b2954b29","800","No"
"0x9a968a4e20612cd26f09246358316effc19219e5","11011.53342368","No"
"0x9a98bc02a5426625ed40577ba3976608a4e25caf","1062.50154621","No"
"0x9a9a84f6134073841ca92cb2eaf48d0066c041f9","387.4372137","No"
"0x9a9d26693dbfb6868cdce953e8dfe0bcc5a9948a","260","No"
"0x9a9dffe7739dfec2b3de022a06121b75d9334964","47","No"
"0x9aa36c3992f83b535df7937d3f6be43507e0dbbd","21.04177565","No"
"0x9aae16da7f3430abcba9e97c54d255f1db800f1c","75","No"
"0x9aaef9aa170b3f9935da4fe8e78ac7c7757e8c7a","1E-08","No"
"0x9ab1d4855dadd7b2c7e370e56a4492bfe3a26489","2493.59130085","No"
"0x9ab348843028ff3a50d739a119761cfd8b52fd2b","1147.39663093","No"
"0x9ab3d46a9fe65d2fc1fd1878f73e96dd8ba92423","10000","No"
"0x9abfa09b2af2fcdd1bf50d1e063ab08b1fdfd270","1617.50038093","No"
"0x9acf8d0315094d33aa6875b673eb126483c3a2c0","2976.38772671","No"
"0x9ad3dc55b0873c65361521c20388d51a7f150a64","10220.74702908","No"
"0x9ad4a22672145113e8434a5db19c6d6141b526b0","4019.8","No"
"0x9ad5658111d881ec5207cc4f003d3f3c1488c192","485.80457159","No"
"0x9ad5fa5cbdddb642a135fb2ad008c08daaf0fff8","1617.22079957","No"
"0x9ad6a4d4655c393e592d5bb81ff0beab54ef74dd","16.911","No"
"0x9ad803aaeb401280d0c15401fea2a952ce6a464b","10.86938527","No"
"0x9adbdbb01e3a98d2e3956b756e35f207c43251fb","194.67791406","No"
"0x9ae94b2ad4d334a8d79cfd02d930d365a3b4eeb1","784.52150149","No"
"0x9ae99c51350d9262e778d84c53072286bb70f448","250.74187535","No"
"0x9aef2b9cf0b45876a3bbc1be200ab831469dc67f","81.81470042","No"
"0x9af346af06187972b471a4d6c2275a3ad5bf5fa9","2000","No"
"0x9af4c0e2f3f60579e9b164033ce716cff5baa9c2","3938.53574344","No"
"0x9af5d7ccf6423b8474723776e3ff971a221248c3","63.83051119","No"
"0x9af8f0213a9fd16b28a857d2caad622f8941456f","127.65005918","No"
"0x9afc59a4be9002129b778a00e00d78d6c1d67939","3437.76884854","No"
"0x9afda15071686b4131fca4f8ec5950f69849ebd4","22004.37602539","No"
"0x9b024a99807346deffb15134b001c299e9fb0ec7","98.66413304","No"
"0x9b02792df46d2e55d7331879f90c12fef2846666","3161.04921021","No"
"0x9b0293fea3dce57ff892de5908d9184b9d822e50","0.00905829","No"
"0x9b0dff9176410a52ca04ef7f5b2778b26ee2a85d","0.03171451","No"
"0x9b1366816004a34aa2207d4b04862cb7d9e9f5ee","2264.50388473","No"
"0x9b16c8cdf9d8f6f9a456aaa2188fae74679f0b64","1017.77452919","No"
"0x9b18a19c50bd34d6d43967ff24bc43dd3ba8bd95","1E-08","No"
"0x9b19845b798820c392258b2f1415a1b1f5e88cd2","4567.8571428","No"
"0x9b19d6f8e19273d83f573364ab065db8f907f954","1.3E-07","No"
"0x9b1baa9e133a49c2cff831bed70eb7e77ad7ca3a","564.29","No"
"0x9b2113cbc8a97fc42de91ee061988f671f4c516e","383.15284706","No"
"0x9b2adc0eb20e73fc1e1fc4ce9832be8bc2f8708c","400.34780001","No"
"0x9b2b15689e993422cdc5c61f22ed9fdf86f95b66","2.28794702","No"
"0x9b30d920cb7666c4c4a6836bb0a88669d0bf4c08","333.09732943","No"
"0x9b35371fb81086a8d55ed28924ba9ca7ac8d5598","126.18526361","No"
"0x9b3c77d7814fb50cd122c7f6c4d9f4b3f2bf237f","10794.1","No"
"0x9b3fdbbc398a4dc47011c24a5a0145aed1cda058","375.44312297","No"
"0x9b4c00530a0355afaea727d9b17d7f7507d9f5c9","15146.20681285","No"
"0x9b5053bf2161eb74c0255f3c9a1aa6ed28b4d422","44.19839359","No"
"0x9b5653e864e1da6cf408b2b1cb2d88af780ea095","744.7","No"
"0x9b640b8b5abdad9e6ac72120349668d6259eb293","0.3168928","No"
"0x9b65e8324efe9526b362bf27ad93cf18764e4abd","1693.91448076","No"
"0x9b68b5dc8082e88ed72833b0478e93bce74fcb39","2500","No"
"0x9b71977f836f186c48f183b226e9167005fe241a","70","No"
"0x9b74c54999a62869ea7fcf406722de5aee0852cb","115","No"
"0x9b7760c90813227d184ddb11e318aec8abdec6c5","410.4202","No"
"0x9b78dab225db1743725271687aa20717e737e244","167.50449632","No"
"0x9b7cd4e6fa3f3e4fea3fe32d1302e5f27c7aaa16","23899.98336789","No"
"0x9b88f200977bf5c5bc2148fe96bb2f0f103e796e","89.43428648","No"
"0x9b89609c86df3365e4bce5d5df2aa91627d2bd81","267.48852709","No"
"0x9b8d147db774a30f34ab9f51f4cb817528091d8e","2538.3630766","No"
"0x9b90b3af638569936633d7b06a1e1b15536bf79c","603.40997469","No"
"0x9b91ab9fb481f197c43563fbbdba4ccbc6012572","100","No"
"0x9b92093799cae5e3fb9c75d29053552642456a49","500","No"
"0x9b95e427b41522a0184d8c67797495426640ec40","284.51042408","No"
"0x9b97836d3d389503af167e93a15bc1cae0d3dd6e","6771.75","No"
"0x9b97b5a0a8f9ec7c12f0126677733d3b88bf13a7","37.011","No"
"0x9b987a3c9c1581b975987496d8b82c84427ecee3","2133.09881373","No"
"0x9b9977d825bdb0db5e1e31e897d3839a6aeaa5a6","25.694","No"
"0x9b9b05878d72b3d44092c42d41067347f524f6d9","12176","No"
"0x9b9c6f70ed99da8465af8f4060256dc7ceabe3c9","337","No"
"0x9b9db057331a2d70745755d0e458a46c38b948c5","65106.73087457","No"
"0x9b9feede26237d4c4b05ec13e48db6753e4e300e","105.10739335","No"
"0x9ba3560231e3e0ad7dde23106f5b98c72e30b468","219977.06","No"
"0x9ba3f29bab61c64d9f5cfcec7c66de391097f475","2","No"
"0x9ba5a23a0b074434fcd1457a222cb168241c4335","24672.60992452","No"
"0x9ba70ff941d2d649791f9c8f05d3c07c82ef3509","1015.14028","No"
"0x9ba982422601667f8c5d3c5f1117371b273261e1","6135.76127859","No"
"0x9baaa6c5b2bd54f82223381831779f6b1252529c","131.16548571","No"
"0x9bab1f87448afb4a9c6d715ed40be02f6d088496","80","No"
"0x9bacaf37e7e0018886ae5ff2de6908fb80770bc6","2218.97645","No"
"0x9badaf82d9744e2764aa482b90021a696a070e0c","200.64776438","No"
"0x9bb334468827873124a3f653fbe551857526bede","20000","No"
"0x9bb60c2f25b29bca631b76888708617847f1a57b","228.55","No"
"0x9bbabf743ed313af6a8bfcbed51cf3013a53af49","9831.86873492","No"
"0x9bbd51b5c018994705bfc2aed014ad03f58fd670","1633.8","No"
"0x9bbe86498e4874d7b7000fc12a7c98012bee9b4c","1221.33515002","No"
"0x9bbec9b5fdcc49862c87076eb94c44a1fbfd74e8","83.73714765","No"
"0x9bbee85617a88558e37aac93f45911b622367ed6","17347.74925526","No"
"0x9bc1d9f1d8bcb9199f3fe7459adcd802d07d8fa8","736","No"
"0x9bc60cd1d478e9453228dfec8450965fb3f1dd8f","642.5027142","No"
"0x9bc70ff6f2ecbac89c2d36ac64818eb03e6576be","0.15095162","No"
"0x9bcff91600176781d50b6c067e2d9de86045024a","100.472","No"
"0x9bd85f77dec90933c33339405da6e754be0a662a","269.38997543","No"
"0x9bd86a936e79e48977385cd997752a97de96b5e7","16069.73954338","No"
"0x9bda057df5f75c568b3d3585418dda5411df228c","0.00014097","No"
"0x9bda81715596c44db6d8afdedeb60231325671c4","15","No"
"0x9bdacd1669ce73ac75579ad6750a7b41204a8bf5","89.26875618","No"
"0x9bde1a10df73bfbf418597e1f22f020b1fa625c1","88.00934541","No"
"0x9bdee686e6c440e10214521788f6455ba257ffd5","8075.68","No"
"0x9bdf639450012dc59ea9335dd9c24469c7076315","1013.70293417","No"
"0x9be691f574c1ec125fe35431eefb1e67f7d0ffd1","0.00047688","No"
"0x9be96d6df6dcfbaba156f0bbd25fcc1b0b94698c","282.98","No"
"0x9bf07c289b4529f0e757af09966ec84c2a839493","686.59308497","No"
"0x9bf1872ec7fdc896279369a8f3ead3a3bc4969fd","15025.62117472","No"
"0x9bf2d4c8e30e4288eede1e781fa91e443fef2350","4463.9081598","No"
"0x9bf5340126b66f3e7b5206ced21606ec39a003ab","1562.2014995","No"
"0x9bf90dff0db4dca34846f53a79d22819a31fbc6c","1129.93994533","No"
"0x9bf9f530b0f44bb7b4e45550301eb181643d02d3","0.13554166","No"
"0x9bfb8795eb27ee784f99445d3badab252cd3ca19","877.88077781","No"
"0x9c0447b8d421831284ac63f00d57769a8de7f36b","262.63650906","No"
"0x9c08425e42713022fd360017aa0a86b204095e54","504.35481189","No"
"0x9c0900df1ecd97d5ca973eea2377c05579e10130","15037.59461815","No"
"0x9c0b92a963268b0e89873090d99f07c88677e246","1686.3","No"
"0x9c0c31426f81968e9e6efd9740a7df8a89d6d839","51.388","No"
"0x9c0ca15caf1128f749f166ef830fc11d9ea60273","1.98097744","No"
"0x9c0ed3bf20d690c41867a51efe4ea2df682e90e3","1495","No"
"0x9c1117084f314803c2bdb1a9f1e4015264d92ce6","1682.0580279","No"
"0x9c13078b18019da009f968fd2fa1c3c1fce602a7","922.83437169","No"
"0x9c15e2c5f4bf4239d45757ef8cd5f56953d6890c","1238.36703438","No"
"0x9c1e1d8afa13017f18509d20fdadf7ad46fdb934","2500.46724917","No"
"0x9c20f871f6f69156f991e4b55428ec74b51eda0b","3276.53024376","No"
"0x9c253ff7974b4e064a46e360c65772b4cff8f4be","1393.41984201","No"
"0x9c2731b4a9adae8b65402e7036318a607496db45","8.78534941","No"
"0x9c281300ab68ca3c5e1855dcb4b5381292a5c628","827.47698629","No"
"0x9c2de0fd770168a8f21981b6dfddcbb6388848fb","1316.79292635","No"
"0x9c31739e11e8b5f56b6c0df834ddabbe909d4bf0","100","No"
"0x9c3e0185cc17802044639fae1bbe3fe21188045e","144.91897881","No"
"0x9c4483d99adc9804ce3fee256b6a2ebd0c8e7a5a","434.0031","No"
"0x9c46029b7e88b6eff23be41d4ebd2b8bd021d24e","1035.45794354","No"
"0x9c49a9d90a9827c98e786fd2909adb46a02faa4c","1294.86000786","No"
"0x9c49c053a8b9106024793516ee3c5562875a5c9a","197.55290205","No"
"0x9c49c9fcca1125cd7062b2f44cb9b74764c9e4c9","782.92011105","No"
"0x9c4e11bee1ca3f50d6329912687965764d2eef40","2578.23390468","No"
"0x9c538e505f80dc5ec6cec2adbb7bd0ca424b55a0","576.89","No"
"0x9c54c40c976ce497ff00ca5868e61bd2b1117223","340.57","No"
"0x9c5950c8006fac13ed892dce3a6c83163f200176","600","No"
"0x9c5fd3c46eca0ea64f86b15644dd0237992123d8","92.0324","No"
"0x9c601d4bfd17779e1f11a61c7284d3b9141b9804","651","No"
"0x9c60c861c88d247f3faad3247beafe1b8ca52f50","1490.41281918","No"
"0x9c61c3088e6ef76534f6aa441ab3721c3ffc1e5c","767.23831633","No"
"0x9c6251bb88a781cfcf6506895f8499dd84bc5cc0","227","No"
"0x9c62de7d38089db17a0ce3b3bf767f63979aceb6","669.20133838","No"
"0x9c62f9a882bd4aca7328a0c2ad888ac63e72df6c","1254.96837526","No"
"0x9c6340e65c6ceaeabc21443658222c920e052ac5","339.72004292","No"
"0x9c63619760f2daaa51b28a93dc2476e796297ab1","6","No"
"0x9c650359cede99dbf2cfa5bd52232c56856fdda7","956.74886428","No"
"0x9c663a744143a6a184198eec7e504b58a684402e","0.00119739","No"
"0x9c67820add805b08c64b6f0da324d00587514150","1540.35742781","No"
"0x9c6c46f7f8740279f131c14f7fc9c91acde93491","188.51918848","No"
"0x9c6d3c3e088788aeca83bc23cf7a4ec42b362607","435.10443189","No"
"0x9c715848270eb233bd93de9829011b687547391e","615.52450219","No"
"0x9c71d598e10d75b865df63dcfa026358ad94c407","18243.6428572","No"
"0x9c7418d37a0a476beb519289ed2432db17d11bf4","842.88612796","No"
"0x9c7d1a2ce16c1ccb2ff024e557f2c20f7d9b42e0","133.72838764","No"
"0x9c7f7ac29bf4bf61683e023b74f940d32143c055","1650.87257018","No"
"0x9c7fe02d880a1fc1ea1bda27224fafcededb5723","2.3955636","No"
"0x9c7ff5e200f220edae99eaa40f356b3d20e02af1","65.95638762","No"
"0x9c841a591a72d3200f66b5c866339a2d178bde2b","2678.06732189","No"
"0x9c8495a1f68288107f7b1aeea78054f90e69cb72","139.42070105","No"
"0x9c89fd16b26a2ba3b09117bfa130a057809da533","7032","No"
"0x9c8d7653a66d31f426e8b0219b65fa50b97e0bb4","43979.28978134","No"
"0x9c8e2f83efed956fdcb2815e49cc4c7fd5cd9d7c","3702.29","No"
"0x9c8f9a87a7200a738b97f87fff2fdce8cd452eb2","13160.778","No"
"0x9c9403d08357704030f444ce4afeb2d93dfd62ef","201.60954965","No"
"0x9c9a39a6ce64ad29cfcba8cbc4d7f729e85b6003","847.61512031","No"
"0x9c9ecd332124f83e818ddff62efe401516de58b8","1553.98675458","No"
"0x9ca04d8a97190db86e87f076175dbab071770006","11348.47965976","No"
"0x9ca0aed7e5d360efe23fcc7bdeafe543dcf289fa","46548","No"
"0x9ca256654f952c3e94c220f08ee794a8019a968a","1412.63560856","No"
"0x9ca53c21c065a6622cb29fc1d6b9ba8aa3595a71","264.2019765","No"
"0x9ca8ec8742ad557abed93399bf3c1c597330a4ae","6259.92361301","No"
"0x9ca94f8994574d024ca3cb8104498f1776956a80","105.95","No"
"0x9cb0700c4b1d887aa3b7cc254a695a0131853a47","500","No"
"0x9cb18eca40983ce6a0e2baca18aa189afd766658","0.00146842","No"
"0x9cb4631e4829a98c4b90e2a80dc7b6e99d8183e0","22.36687042","No"
"0x9cb6247bf9e22da514b1b32acae28c560c73d848","2389.50133358","No"
"0x9cb91e971f62db50b8c42dc402fb6bc8416614db","6054.94371739","No"
"0x9cbbc3a2d333ed26d5edacdf737434a412375e85","25.694","No"
"0x9cc1cad78241c1edc7fc385d71268fca8cf542b3","661.6002954","No"
"0x9cc2dce817093ceea82bb67a4cf43131fa354c06","604917.78453408","No"
"0x9cd07d6afd7c9fc496b2f900a6428bf814f21bb6","3000","No"
"0x9cd42818ba5a8c59e0a23df83a9a877299689a79","674.00412794","No"
"0x9cd5673ab2a2e2ab8dee34499d4c44add100989b","1194.9","No"
"0x9ce00fcd3a34affbfbc1a52caf46f4e018203e6d","1178.57","No"
"0x9ce611357a021c20419533fe07c4d328aa311475","700.96544487","No"
"0x9cef2d87b0d53f5ff843fb64569fec084db60bb9","100.17","No"
"0x9cf0121d6199475717138b6ee374bf63bd1060ae","120220.43188206","No"
"0x9cf1630412c54fd0d05e03f119b8651b647fa1e9","7168.954","No"
"0x9cf2f56fae0735f049e80d658cb835faa54b9267","550.49485363","No"
"0x9cf5024354fc4de646c2f5f4b19036492c5c8dec","28078.7571432","No"
"0x9cf8a86e3596ac0e13de9d84a50daffea44e2988","3.5E-07","No"
"0x9cfbdf8f55aa1824ceb37f85bb6250290d37972f","16045.48914134","No"
"0x9cfe2efc2e69f40f3d62d78b1053ea448b816da5","30769.24","No"
"0x9d0279e4c6c6d0fc17ea32cff45e79716c7128ee","268.82259565","No"
"0x9d07a98b8fc56bc85fd6b624356884bc2475373c","1197.38133159","No"
"0x9d0a004eef5d02eb5d062b2f1477a6efa23f1b19","1185.21374387","No"
"0x9d0a049d8416f5ef618d005d6c99e24d0a0833f2","249.55","No"
"0x9d0d66f586b9cfb66ed16bb12a048b0095f69d06","59.189","No"
"0x9d0fb5bf0056952e4dea05358a95a5ce89cced8d","25.88","No"
"0x9d11ed2225339e993c4d5b5fb9de025d4b623c1a","93.08977846","No"
"0x9d13d3f01c7fcea3d9e08a14b28af7c9d9253fb1","21.62402209","No"
"0x9d193da657c5621b802561921f339c249111833d","4000","No"
"0x9d2506dba8e01ae8e3aa6e50b9ed32399fd1c9d7","3473.77184055","No"
"0x9d25f1314ec91bc57fe69e2fd1c08a43e41f41aa","0.1545744","No"
"0x9d29717e953f4d890524d9102f7d86af98f659e2","2466.12461284","No"
"0x9d2af441abfbc85762f057a92e9c97b23b04a5e4","29.98512585","No"
"0x9d313648ce66972349a4f7467b5d5f69035c0e38","7.29864273","No"
"0x9d32ff3204a43aad6413ac29a0b768d360ef723c","457","No"
"0x9d368849550242ee6969b8a1001b352f5e8c01a2","930","No"
"0x9d43bf775aff7ea9a68f143c9d0e3daabd958e2a","2269.48390843","No"
"0x9d4dc0b1f1a83186249a7380d84d5be62f5c66f9","5923.73993265","No"
"0x9d4e7f23e8767b32542973f6a1a10d6a89acf6ef","216.99078691","No"
"0x9d4f6b56b99c39c6a8d89f2100e071781519e5b3","389.12532839","No"
"0x9d52d5ba14522428dc27f35df0c85b6185df6ae2","0.00328132","No"
"0x9d567310d2a21bc5e5905e6c39d00a79e031d4e5","5314.42153875","No"
"0x9d5b75cf583a530cad97277b43f23d4fdb769a68","574.23940669","No"
"0x9d5f36727e30d61d63bed076e822ee819ef75770","2525.47282712","No"
"0x9d615e11f8ef9ac733fcdc61d6a99cca3812b297","207.30650613","No"
"0x9d62dfc8bace1716359ec2f1c4bda533f2a4d626","234.49071439","No"
"0x9d6425e82c2165139800040a2ceab9c2d6fcd143","314.35455513","No"
"0x9d69b7378c222f3aaa5b86202ab3d151a9a8b54a","8812.2174","No"
"0x9d6e59246cea30e702e63248c0e4f87b3d23981b","1E-08","No"
"0x9d6ee40ef43cd38baa2ad62716b04ec98afcaaf8","11302.33228984","No"
"0x9d6f1f28648d9c43cd44bf07ab531f544227fb01","616.88831506","No"
"0x9d74d1a45b00975e7a09cb503e307c7c3a9fb306","566.59050248","No"
"0x9d77e604440359a90c93724109ecc93066002149","193","No"
"0x9d785dd64b8d596c6c0298d33366c1f89fd0a2d6","0.00301133","No"
"0x9d7ed4aa9e99c6b05e9cab71f0b33834c5caa6bf","60.564","No"
"0x9d8b885f75aec7977c3d47d7080b59d48ee4b831","1395","No"
"0x9d8bdddac202f94bd64fbfde77ae80e16145e247","3041.80268752","No"
"0x9d8c6e3fc4f74f52e00ec9a07230587b2e012399","1349.31036903","No"
"0x9d8cb5844178cc046a1b3e9b979ad5848f97017d","25.58528448","No"
"0x9d908bf1f4b9a91f5e6d886b35dd40fb9ab4e2ec","35910.40606313","No"
"0x9d92455dffcfea338da52999a1365f2e67d4288a","739.55","No"
"0x9d932a36dda234debe2a5bec1e4ac00c3550b21b","250","No"
"0x9d93e9b8efceae4eac2bdb9be7ae1473d5695efd","900.62908923","No"
"0x9d95ae81a2c508a2bc3393837d53bf2948a9c423","5193.05057326","No"
"0x9d96ae78ad5087b9244362285473f013fe4f2165","1417.57370951","No"
"0x9d985563579dc0e74eb4ed8dd62c83aa2e108a21","14118.23708245","No"
"0x9d987377b4240b182421bd7e6e1800aa50249066","7654.32133951","No"
"0x9da109250f88b0cb1047eebd09cbf534abc8d02e","417.61451734","No"
"0x9da359d7be44b4e7836d7e57698762317a21288e","200.67329155","No"
"0x9da52ec9c50b1805e5ed9367c75253fe4b12f0f7","1546.99","No"
"0x9da69dd4fbc2e20711ddb902e6ae1d7199e5e00c","8762.2359","No"
"0x9da8aa763aca1caa5f6e77a7e8c301d0c7baba1c","2.8E-07","No"
"0x9daaed941d3f6d397a4f6bc00c9a1d5958101081","152926.94368553","No"
"0x9db097158b91e6599fd4b75bd47aef712ab56b26","0.17919336","No"
"0x9db1d7caa7621cf73d3b473f8ebd6645d2c37cd0","792.20264835","No"
"0x9db427f71a2aa7ee4c7eaeca0494973877a844bd","379.608229","No"
"0x9db7aa27b440f1fdc4ccf4e3c6b21bd47a26d7d8","3.225E-05","No"
"0x9dba06139aa8b963ce2b6174801aef9f44e67e8a","9.004E-05","No"
"0x9dc2cfa00e694a621895d26e967fb3d9b5561dee","577.25428072","No"
"0x9dc6fc8c47afaece7012a98d2f7ef8abeb17ce6e","173.52080339","No"
"0x9dc8dd653be29cdfc41e78eec609f326004231fa","181.96568568","No"
"0x9dd273165160dc9b6b15189bcb72cfcf88b91160","95.02","No"
"0x9dd38419901ac280050f44e64db88c48c4e648b2","17714.04748259","No"
"0x9dd42d03ec1c844282d054fa34074c8351e255f9","994","No"
