"HolderAddress","Balance","PendingBalanceUpdate"
"0x855a5b16782304d3382dd764ef69a10efbeb9a77","1E-08","No"
"0x855db65819fd0bbf9dbd89b7c13cabf917255b6e","100000","No"
"0x8560e36d881ae10a9ff92b755431852b56befe15","5080.92009406","No"
"0x8570dc60884c16f1c6f1cb93da5da0379f293b09","600000","No"
"0x857a56652c2676fe0ba179e3b9ef82f24519bc92","10","No"
"0x8580d3ed4fd8cf61e9552f03caa796ae8051e0c8","2548.71807501","No"
"0x858271dea65c93d035884c4796dadda60c0864f7","5000","No"
"0x8593ce8f179968efe3e2120f9ab3772519309f74","5000","No"
"0x85a555f25d10a64dd6973d35377d71e651884f1a","2E-08","No"
"0x85a97ed213589e10e94256f1ec939bcf6e73dca7","75128.00132503","No"
"0x85ba285ecb363bfbf452834f4e6ef99f19b3b490","50594.43269415","No"
"0x85c0b1ca44c9499623a71f11df3730cb0c68bb5e","1E-08","No"
"0x85c3576022c8569672d4960b9317f3432f9bb9a5","161662.22388351","No"
"0x85d1382465fa647e4da3a34194340d6c9cc070d3","5000","No"
"0x85e840b81bb210ba93e1eb25492d34b0ea5d4962","117839.25639401","No"
"0x8611635d437ddb4e90ff4d1a16caa86b020c09b6","700","No"
"0x865aecec965433978784381fe341436b9d79c6a7","2312783.74608419","No"
"0x865ea1c6d51c6850a6ef6f7a138a0e97b6f41137","11000.11423288","No"
"0x867cb9c2df8d3120657e69884b8b8486fb394e47","143949.94570004","No"
"0x86c0d877e72b2d1d27e6237ccfbcd120b23b98fd","30764.84780384","No"
"0x86cc0886a30468b1bb2529b985553437403722da","12372.12103657","No"
"0x86e24b6dd69dc8f903e17f07c8ad9e95ce839881","2.71551333","No"
"0x86eb971b913b67a73c500de787e7705812b3d2dd","150000","No"
"0x86ed42e1b942b0d314ed2864ab7879d425f11298","243880.17732475","No"
"0x86f41d9d75f4536bf438edc8115b1dcb2f399cb5","5000","No"
"0x86f782e234552a4c0f9e665261bc9bb39e5acf3f","17643.160197","No"
"0x871c0ed94e94f97e760b42bee189f6f55fb51784","100","No"
"0x872ee18a12077a60a8538583961c32399156960d","17628.64488463","No"
"0x875d199c6ca442d4beb4041a8155929fc04fa9e7","0.24823535","No"
"0x87617c6f5aa0f72635416e044a4491fff1a73cd1","6000","No"
"0x87821ea886da6aeb4720ecbc1eb690ffc32f7a1c","1157.71143727","No"
"0x87983902d569e393bc1eca07b076df9dbcfb5ec7","17915.5","No"
"0x87b4e676d2aed55787b16d54dbaf206e77b10be4","5000","No"
"0x87bddac85b75deeeec851946dad33427aa32700e","46752.37672877","No"
"0x87e2a2c2cb09b02149a0707939a7bd65efb1677f","301000.12616146","No"
"0x87e3ea373501f83570ecea607d1b7f9b87faa26b","20405.41616796","No"
"0x87e9c4d80b63bef9b7d9d7c00bf88521f759ab2b","3335","No"
"0x87f372347f08236a7b59003cd385069fdb6c00f4","50849.34948754","No"
"0x87f37b0793b82dc46eaf7876d034ffd87916ad43","23822.67968585","No"
"0x87fbccf395d7637bb4baab7602ba78f3edd12774","10000","No"
"0x880d04f48290b442a43b36bab914fe9b2c72c385","1500","No"
"0x883bc9dd086698359dfe316fd5b309072d7b1eb1","0.5546437","No"
"0x884483e94ab2721f42ed8eff879f908d69e4714e","0.78809519","No"
"0x884999214c56091853765b9d4323cf8bb9f7e699","7428.2698638","No"
"0x886e643e047ccecea16d17335dfc8d278cad3541","338281.25769518","No"
"0x887320803e458050bee20c9658c693816b7472ee","46478.15353479","No"
"0x888ee3068453a36dbf325a23ebd9690b45545f72","176243.97284721","No"
"0x88a99d441af45d52caf9eacfdd59560323c86571","45835","No"
"0x88b0ef47e6ca26415aa3afa40508deb8492f9d4a","700","No"
"0x88c6e232afa6d8e80cfb729072974f8fb0563126","67017.7149572","No"
"0x88ee4ff22d9eb4f4ccb8ff700c50a18dc57d49c8","5000","No"
"0x88f12e6b8cb517d7a12a579b2a9e8f2b46361c9e","1E-08","No"
"0x891d06e426d49e48bc6441cbd0f7011051244768","119231.94607499","No"
"0x892140d07986898067079527a5fe5036a56cc893","18171.71546671","No"
"0x892297f36b3926703445d37c140c56e8d31afbc4","80178.8051958","No"
"0x89258f8a53cccdf97c73a8da42e19995b6cd50f1","17324.67067684","No"
"0x892b15571d4aa9d5835fe705af37c11e4ce5e8c6","18332","No"
"0x8946441d21c1eb5e78e29e058770a5884a7e8b16","2500","No"
"0x89606a99bf0d77d3c84c28227b6bd4907a290689","5487","No"
"0x896a0f0d9aee66fb63a93d8b054a869f68e8e77a","10347","No"
"0x896fa945c5533631f8dafe7483fea6859537cfd0","1000","No"
"0x89870d85b766928291dfb0f89e0c21ac7ea38939","74397","No"
"0x899888f5f43a4521dcb8163622853168b11c9f2f","300","No"
"0x899c28c7148b610c037a513900b5247253785efa","700","No"
"0x89b7d586ae12ee746659ba75f9271410800077ac","10200","No"
"0x89bba24a373d03368abad5e9e138fbd42419689d","5.52E-06","No"
"0x89dd94add3f34aae35d3817b85d1abc7243ba2c6","17839.07873863","No"
"0x89e9066681f044f30df59f690820ed4e0d807354","0.00053687","No"
"0x89ed77caa70680d703630988e8001d0891899cab","35884.07120168","No"
"0x89ed9df83465820ca0fbaf2317ef77a41887912a","60951.69070415","No"
"0x89f4cfd7b9e1533ade2965fb352c07c5ef7aed82","315681.56956077","No"
"0x89ffcc1ad92bf3fc6f677a358fde82d87634f494","5000","No"
"0x8a0f10ba76bfe5b7585862a67bd1d10771b0c0a9","0.81317079","No"
"0x8a594d428430665f2cf9a5cfa64ad1629f3ae8ba","5000","No"
"0x8a639112afbbdc18e1dda6e0a81d78a7b92079f8","700","No"
"0x8a6aa2c8f3c431df9bc0f45ee04040d0731ab085","20000","No"
"0x8a90dd1243c96e2558c2c307d9722abbf3197ded","8000","No"
"0x8ad6c01ea6d4b4ba484a02ca2f0eaf10a6562fc9","25006.31191869","No"
"0x8ad847efd1009abf2c655af4ef9a4ec103426219","5000","No"
"0x8ade3c03fe0fec4827950a93c9724650de3e0d1a","9405.11573056","No"
"0x8ae3a258e3e627b803349f7b1fc793a4e472003e","11670","No"
"0x8ae5473f8ff2b5b18ad389180c8eb43fc476e96e","71028.52874215","No"
"0x8b04614cb99fb0386655130cdfe9a2648edcce42","92051.69368259","No"
"0x8b54bd426f27503a839c443e0c4884079d17a7e0","0.37480484","No"
"0x8b583a5fec7551970cfdcda955f01f91f665061c","19370.88518063","No"
"0x8b5e1ab6091ac66b0a39260f06fad561ae4d4a24","6566.66889553","No"
"0x8b5e3aafde5486af5278fcda99806505a1589544","1E-08","No"
"0x8b9530d5071ac2225f8f415594154c97eea93384","14376.82822402","No"
"0x8ba8beba538f3bcfbf2ce41b8dbcc023bc8f5785","28023.05360719","No"
"0x8bacdd51d1f4b098bad592724fd6bc664b2f79dd","10100","No"
"0x8bb4f7f71a4a86e50c21f0a67c11dd05bb85a6bb","100000","No"
"0x8be4db5926232bc5b02b841dbede8161924495c4","1E-08","No"
"0x8c0c50b592b4961be2fcec2279e2c3dc4a319bf5","1000000","No"
"0x8c28488b493e4a7cff37717456036937db013f9f","216095.53390739","No"
"0x8c2e4751381e3e0346896da0981374749710b851","130310.62431149","No"
"0x8c38bf84a1f67d8c360c1a51a44ca6fcef29ca28","3794.36493617","No"
"0x8c3d3eaed7211ab15b4171593ee2b85a29c838c1","2004.42695742","No"
"0x8c3fbb7d5d4c8ec3f1950cc15b43a76815ff2af1","500000","No"
"0x8c48cb1705d541828ede3db3f0c647994e1cffd4","5000","No"
"0x8c5446195beea193222596af507e20e7e72c0304","10051.53388221","No"
"0x8c853707a701daa8eddfeed4485e0575e6777ad0","500","No"
"0x8c96916cc511eceeac32f660723ec75d67551d4d","500","No"
"0x8c997668cd7f2c44f0a1c895b5103d4661cb5ef0","5","No"
"0x8cb105e65fbb01712152542b65ba525804acb83c","48545.17","No"
"0x8cb46a11fbf1d775c95bff50782680a8f10d24ef","6192.43515033","No"
"0x8cbd6737f802207c79acff219621f1755b170429","75074.42223602","No"
"0x8cc8aa103bfe1cd8755dc80c64539370b587909f","10365.81453704","No"
"0x8cc8e0bd80d705e51324b3020ab8b80e71619679","127118.50016721","No"
"0x8cd153a6195404021ce1d75fb7c0b224bcff08c1","5628.54033519","No"
"0x8cd9f9c08c6a3f891bc570f1d6a3dc91c1f62bb0","1022576.68206303","No"
"0x8ceedadce94d990d5c0851985905cdf97bbbce14","4985.3544424","No"
"0x8ceef002ff27ffd3aa5bab6168e3653db996437e","19868.88760939","No"
"0x8d04c04345959656499d9b4825afe622366c66db","100155.23164834","No"
"0x8d08db626c38a1e7a11333c156d1a5fa2208a565","40715.95674933","No"
"0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","821540.16927211","No"
"0x8d2c68fff431e4396c3fa94e7351d397c30167fc","184790.34395233","No"
"0x8d3f560c03e348cdeba9ec6d467b0c8c13ad42c7","64592.44279054","No"
"0x8d5e1866b2def628b6304d937e23b6c83e73c4b5","5000","No"
"0x8d63ec6db5eab300a7e964e26cacd6ad602d8f71","35650.22606185","No"
"0x8d79d288a9948b2bdd3765fc6bb2791dc01d212c","24532.15988018","No"
"0x8d90675552e63410d6f82543532377c9e7164de1","6395.49756971","No"
"0x8d9339805d7a52ad83c3e41051141eec35947644","5000","No"
"0x8da1842978ef3f9f37fee580b284ed61e6918a85","109784","No"
"0x8df252da894db4ab205c1b4b8769eec0522f49af","0.12736443","No"
"0x8e090683b2aa6c59ca95d041a022035805ee0b41","0.074","No"
"0x8e141fbbc2fc2b904e7a9afcf1cd2fcb9a384a91","9851.12805317","No"
"0x8e7e48cb5290a7b956e94b605a41a66a0545edde","25142.00278283","No"
"0x8e810bada1914b11229c4e8cd5182782d26c83f3","29288.64395447","No"
"0x8ea66ff2e851a9e0170438d8af489e10bff865e9","7274.34643159","No"
"0x8ece41dd2adc67404f3634f84628b00764f58619","3892.8647967","No"
"0x8ed26643771ddc45c792999b35ee3eaa2abd2e5c","152108.68254439","No"
"0x8ed91dfa7965d7403f33c11a4786d2d3525869b5","6800","No"
"0x8eef8c1246c99b02ee6108e0e7c4b8f407062552","1.932E-05","No"
"0x8ef170cdf53d5ee15f202a7d57505bc9fe791375","129800.38832049","No"
"0x8efd7e8e8c68f9eeb38e3a40398e81b1ea1f02f0","5000","No"
"0x8f0ec66dcb3dc8a177c34a19f74a8827bf325c4c","37834.89635435","No"
"0x8f13878c36246782ac60c48a8c7d7c76193936cb","5000","No"
"0x8f141e566491ae530e6127f041b938dc21fb5d9b","2927.4299795","No"
"0x8f14cfdd36f45965f6d7d970a406e651b0ff546d","5000","No"
"0x8f29dc070d9d4a5f55d98015dd12ce8a2b71ebb3","64212.61354336","No"
"0x8f3f81f4108a8c87ac7ae333baf34b036adbf670","0.06942366","No"
"0x8f847ccdd64b242208ce03d25da48b1c8f0c9057","5000","No"
"0x8f85f115cc81acae06abc5c622585895e71b3fbb","15000","No"
"0x8f95716d79de86279b265cffd213a56e7a168572","18774.91889965","No"
"0x8fcfc8da5a75d40239be7e45d79b412739e15718","9250","No"
"0x8fdb967182db74ad4b01b5fa76f2d18be4adee37","13061.74352119","No"
"0x9022390cd5d15e2e13c830dcb1c3df8987b1475d","638.69398926","No"
"0x904a35f9ca362b020ecbacd7fec357653305506e","5000","No"
"0x907fac7775bdb029d0e6d08c7a04217c2d1da68e","10000","No"
"0x90be62e794cd98dc7d04411782b91def57f7dbb1","2.00000044","No"
"0x90c7f9cde291ef1ced5d407d90c66ff739213dc0","85205.06981723","No"
"0x90f36562c0c77509ce3dcc51ab8a618d05b207fe","3275835","No"
"0x91252d7beb87f34598a9b395f14a763447d79324","10548.084506","No"
"0x912631a2c144739200d3feaf8e30b8832589c8bc","1734841.33333333","No"
"0x9132585fce3d2d2810989ca34bcb56e73dc8b9f8","96536","No"
"0x913320aa1f993e50ed62667ebbe15790af348e2e","10000","No"
"0x91563d3d5e29a34433423301b73953be594c8454","11717.34691714","No"
"0x9160f25147c041c4d2f931bf0b1336dbd2888378","16322.73216064","No"
"0x91715128a71c9c734cdc20e5edeeea02e72e428e","10491306.0579312","No"
"0x91777fc4518b177fdb62893222e536bd8a6b04fc","11417.22720067","No"
"0x91795fffc82fff13efb0ff8b108af5a13dc91f92","237.86085021","No"
"0x917d4e3f8534b8c478d3924715154fb390478633","740","No"
"0x919a0e5c70066f9f33ecaa7f42e099d8dd4549e3","5000","No"
"0x919cd27d990909205ee6b658c0590aaf7fdd225b","6395.49756971","No"
"0x91a93b2aed3ea06eba0c9ac91837e722b917ce9e","5000","No"
"0x91b09c147c29177770de5d10765e39e1bcd0a447","4990","No"
"0x91d4c88f574cb3e0a221ae648394254d48cea7a3","33587.40669492","No"
"0x91d75f85498647326995a500375ecffc02b8a7ef","5000","No"
"0x91ddbdd9db094231bd1da28b2bfbeb65b3f0dfaa","700","No"
"0x920b5d7e8b1ad0d1b4d346f74cc60a326383ac38","3028.86640523","No"
"0x92218e7de69631a149c500c0936228696e9b2f1d","862.47263974","No"
"0x922d78775ce95131ccb9531ce4c3b6cac88819fd","273.21174074","No"
"0x92309cf40f70f98a0b742d0c76ff4f4098468380","10136.04880565","No"
"0x924d482fff23be09a00ed92b8299512e539f7577","15129.74293392","No"
"0x924e4cf617ee3bfed5558fc1a4e28be5bfea8730","29339.4008388","No"
"0x924e8fc81484781b8057db784266017fce1af136","24870.27452646","No"
"0x92501ef67a738dd83d0adb14ddb905487ccecac8","0.04655359","No"
"0x92661bc28bfa5111a5bcbcd0c4c48c5d319d7710","80000","No"
"0x9296a7198283130b5b8aa09c3fa9fd700fb26895","0.85629523","No"
"0x92d6f1c4735178e0cf0db085593c21b780aec09a","35689","No"
"0x92d78e3400f2108cbff8cf94f1b5ac16b55a5ac3","5000","No"
"0x930d319fae8abc287ef0947cbaac8b6bbd4f15af","261488.19296014","No"
"0x932e206be732a4d21a1715044b91264d1e5bbdaf","15416.78999279","No"
"0x93536ee2e48d19a1511ec180733890dfb4c9757e","24196.63313702","No"
"0x935d4ece43099962f53173ffb4d3b3be807b1145","239760.84323269","No"
"0x935dc15c8044866c5c259d87779295eaca9115bb","60000","No"
"0x93724caa9b72a89d62c55d1b98cbb04d0abc7492","100000","No"
"0x93866fce6c383d4024bc9f94901eeecc640a2057","2143.94849323","No"
"0x938ccd214730e351c99acb27e6d976ae3c7c02a1","19616.77846585","No"
"0x93b61130cf0d007a2062d1c8029e84b1b8e4dde5","18928.47371462","No"
"0x93be795b78f1cdb356df8a60af80a2b4b9cea890","3000000","No"
"0x93c0308d71a36105535e9f895ece251b671d5638","227915.5","No"
"0x93c917ddfcf7e7fa238b2b4fe32a8c89010959f7","1700","No"
"0x93dd0f670a8568c85215613a65fbdfc9f84984cd","5000","No"
"0x93e503ada4af863d1fcec32a56102ad0fa4a3de2","26496.05247019","No"
"0x93e66231386fdbcade355ae81edbd8421daf7bbd","2.08215345","No"
"0x9406610ac6bfd63ae3c3d5d6ed23d4dfeae741b3","129121.1311431","No"
"0x9413f56b19b5cdc9a67a5757b954c2b313480c40","1E-08","No"
"0x94158162f5fef24479a5bd9e5a1f5e39d836ea08","159665.56221454","No"
"0x9424fe3d492792822b3348ae19a6dc20bd237b7b","0.04340708","No"
"0x942a5ec32523b26d70312f6cd96583731dfac782","205296.20323948","No"
"0x942b5645ac47d48d5abb16fc985333021575c3be","5129.09761016","No"
"0x94491263385a369ffe4d1ac0e7d061cc4679f929","47352.27552185","No"
"0x945dd0eaca3ca61a60cf61ec7939466d673a75b0","1647173.81605616","No"
"0x9461ea7ce4a4987c3217128a6a777bc055a5220c","0.052","No"
"0x94623e0aaede721be25320b6629738b368eba447","61360","No"
"0x946a0b04265962617ea75939e298fa40172a1455","50000","No"
"0x94735a1b1b2bc715f00d0f3f32a40aeafbc3683b","5000","No"
"0x947f3214ea26d64c872e0500d76431764e432d57","12396.07373613","No"
"0x94973a04162db91b8f49e5dceb777e48f5aacb16","169568.96941991","No"
"0x94c43ba8d8781a338e509f660d80d45f38ce6bc1","224249.67538055","No"
"0x94f65587933f952da5a98271513a019751c0b04e","705418.27521945","No"
"0x952775f121c7e99510bf1601c5380e57dcd78386","339724.69952158","No"
"0x9539b41069390a7b451f34fb8687c07467a9c40a","313481.655757","No"
"0x95568386bdce4748760d38501f3ec2c8f920c59a","0.34669389","No"
"0x95619d7fda014cfb75d35bc35eaeb736887b5e64","199484.03714649","No"
"0x9564e5eca14bdad9809225dfd1e47f9ebd172cf5","3500","No"
"0x956533e27afb5bce936fb3226babae3ff3efde44","23649.40371012","No"
"0x9570ed6088dceafc9a066fc57913598176e77d85","0.49447843","No"
"0x957cd4ff9b3894fc78b5134a8dc72b032ffbc464","1000","No"
"0x95917e99819eac1e198ea038d0cdee67661a8f10","19951.72562229","No"
"0x95b59fbffa2344a91be58187b4b7d932f20433ac","0.0383199","No"
"0x95c4e9e7251e06e1da9d05c7e6e579c3d72e542d","5000","No"
"0x95c98112bd9635a3159518401ae227d5a296e994","5000","No"
"0x95ee67d970c61e8e35d5e096c9b9518bd7335b1b","5.293E-05","No"
"0x95ef79f19dea10f94f18e22fe9621ea1bb25198c","27470.08551243","No"
"0x95f1563ff4bcaa650e7b1155a9fdc393dfbce740","28675.97788003","No"
"0x960b1104a078c8f6ed75cc69b39ce94e274e7794","20000","No"
"0x9622043b780f12812b60298586189e141711a2c5","5000","No"
"0x963251715ecd9037df86ed9f08db2a568c5d6a34","14093.54174222","No"
"0x963807c50ff413bbb3b2521312dbfb45ba86f1b8","5353.06101333","No"
"0x9647591d0de50e5d0b0c5aeee1497ee72c29d997","27060.00555785","No"
"0x964dcabeb569dafc8391a28c9e87f6e293fcb114","175961.11245524","No"
"0x9657ad7640bc751839c93cfc82674b8b15620846","17234.6267048","No"
"0x965becca95cd2fc72a89218494e9a665dd8006b8","500","No"
"0x965ee99d880c4aae4fbef0383b5098b63007857a","1295.56948602","No"
"0x96abadab2ca5212674155440700b3bd43756c1a7","2000","No"
"0x96abc0aade52f8252807c0074de8991abc134e2a","6664.05734193","No"
"0x96ca8da0969b63202b76897886057dea071351ea","1","No"
"0x96d0bf1183d9fc255d08240c89a722d5c25d45b5","5000","No"
"0x96d3326a1b391e2fdd2280091cde78c41951e0e9","38617.58284327","No"
"0x96da1eab43fc05d03635d04b65ca80569e1e5d53","19146.34192857","No"
"0x97079c598f01269a9128cad8e2d1eb0a00b07cd3","0.66019384","No"
"0x9724df07c4a5ffda5954b271aac2bc43a3773f39","23177.18501807","No"
"0x97348efc50b981ec0ffc915f3ae075e08e019c21","5000","No"
"0x976ec40ff47e9246d111b2d8178f16a393cd9bc8","408121.26235532","No"
"0x97812e3e10d4d0e8a09024e01c82def61c72f6c5","5000","No"
"0x979a863eff067db96a4fef9a4eed6bb844e071b1","27549.40355438","No"
"0x97a5d7d5ba3ecc859592c48a76f725cda7fba61c","110674.03239497","No"
"0x97bea3048a4c55afd20ed537dd42f4157b66a6bf","64724.91909385","No"
"0x97c76a948a0893d3089846cd5f1a6d17d80f865d","17368.37974829","No"
"0x97d4fe4d9e825dd7e16e221146427743cf042433","100000","No"
"0x97de65d1757ce193f77e5aa0b9c2437a5ebabe45","15000","No"
"0x97e998fe119c8209dda3fe70133e50b96ffba8b1","100000","No"
"0x97eef9824a9f2d027e599c3eeecf3615b88097c0","5731.80674911","No"
"0x97fd93d5722dba2e8f8441b39eadcda9c798c2b3","34432.5849959","No"
"0x980d1ebc074c31e9f8ac543f85f68299281a5cbc","27243.83826682","No"
"0x981adf87170ac223253a8b230d2c3884fe5fda47","1700","No"
"0x9831becfb72fe7ef7b01ec27568e0d5acb6bf0f2","2980.11244079","No"
"0x98378228413dc2704f3505e7b0d974a1bf27de73","281346.7543943","No"
"0x98524abd7b7f6690ad4a96d82e5218a28582ee08","5000","No"
"0x988922238b980bedaac8676a51e120c890e1e2b3","2688.28143494","No"
"0x989dc443599d9105c1cfbbe40a9bb662f249e77c","11441.04228581","No"
"0x98b96520edb61d310e17f166ebcd2a6226dee36d","8617.82113713","No"
"0x98bbface6ff71ead458d27ef013901829dda1c3e","55336.87034667","No"
"0x98bcf9332053572814cf29c111e947c59e9c3d00","181206.774488","No"
"0x98c4eb9460550e6f9c5ba1a6aa8aaf809b78d327","44316.03065929","No"
"0x9918a7343fdfaac3349d382ad7fcedf9e8c43fdf","5376.29668018","No"
"0x991a04017b39c94c0a7112ead180da79aad77750","388981.12994389","No"
"0x993a6cf427754875f62ebb4e733ebee45da7743b","1000","No"
"0x99536cdceb69c254ad0fc4e4a5c79c2690c5c8eb","84011.19791999","No"
"0x99581b99758ca0fb16a5c7c7a3baedaa0858bc51","305835","No"
"0x998fe955b2ab6512ff7c71db0293905b30406115","382031.11214779","No"
"0x999b50b39bb9be147dcfb9cc4e2aee9f3a7a80ef","223833.43698025","No"
"0x99b267e5e6ce8a982d18e9f8d17d384f92d3225e","12709.89244011","No"
"0x99cf18397ba263420b991466139e837cf9aca971","3200","No"
"0x99dc57d446d51b33bc53489343451bf043147ebc","30000","No"
"0x99e7730bbb70b39f627339b94fd98468269954b5","32358.82770881","No"
"0x9a12e8829d7962dcf464845f96ba99a34663af6a","155835","No"
"0x9a28795044f02634bf60cea0efc406f4bbbe3252","36912","No"
"0x9a2f93c8619570c2ae37535c61fe19b154cf07ae","5000","No"
"0x9a3290025dabe5cfc5905b42b4c517e31e0858c3","5000","No"
"0x9a6972aef8512f4a22d6b943dbc752a274cc7c55","5000","No"
"0x9a6c4436eaced8a99e14a395da42525012e0b69f","5000","No"
"0x9a9358fe6aff463bdf8f3c9c53245b85290d4f4c","60000000","No"
"0x9ad9d9e51a06abc375d8a68807162c4cd8bc3e58","6889.07785221","No"
"0x9aef7c5b28bf21037690630f2dec114dd64505bb","1E-08","No"
"0x9afedc8c5a5d14d689bc84bedfab0fb96f80d8eb","17500","No"
"0x9b087308b8e5290ffd0ae4661430c395fcf4599c","200","No"
"0x9b0d149fc85196604fc657f4486d978e71d6f753","1","No"
"0x9b3c771320c4bac8fa94aabc1638f73368ad2b0b","5000","No"
"0x9b58e99e46d90b3f470cb7a180b9272205699d45","546352","No"
"0x9b6b4db40bddb8263f728772b50d14391e2fa7eb","9.82434526","No"
"0x9b9607eb5260b4c5898bb19b2d11623fea049f4b","667.65004608","No"
"0x9baf7759d491b5b0f9688511968a34c7e450211a","25082.99274445","No"
"0x9bb77d01a9b12e04e9db99ec2dd5f564be0265a1","10000","No"
"0x9bf13c3224f3332570dc525853f815cdec34acaf","41874.25194197","No"
"0x9bf34a06ba1d29408f982d549628426b0176618d","1642","No"
"0x9bf3fb52777aaec9c7aeb556867d4dd9fc037940","5000","No"
"0x9c0ca15caf1128f749f166ef830fc11d9ea60273","8002.95528209","No"
"0x9c21d31254b16d3e5104859631cc3a3c16de0b84","12800.24616651","No"
"0x9c230f0b1a6f8a609fe6ae3780a19693be89f3eb","500000","No"
"0x9c2708ba47ce8603909836bcfeed3bcb2e0bf750","10253.73431996","No"
"0x9c271382237e84305f18fa04400573410aa81fdc","39637.42813868","No"
"0x9c34458fc19bb44d99750c240ca038a782e7cbfb","65835","No"
"0x9c386665bec6220506aeac17f1b0cf88ec1f8e81","23091.27906823","No"
"0x9c432f4e1e2424d95abd9422c708f10ab8843263","95000","No"
"0x9c5e2b402cf18e6c9cf21029e1ffe7f7ea38b6bd","155736","No"
"0x9c6bc168fbd2bafdfc73fe57960b8f170aa9b65a","5257","No"
"0x9c6c3dbd1d20967b9e088dd8dcdb376323391129","9990","No"
"0x9c73ce13c51259c72752978827c18073a1d69cc6","30018.12128974","No"
"0x9c7ce30ea19fbfd901032a5e69f6ca8bb454e219","5000","No"
"0x9c8215d85c5136ad6d204f5d29aca2824ed62d69","5000","No"
"0x9c858f101b82eee822eee16b08836ca742455496","143513.89063735","No"
"0x9c99ab6c62196b189df6ab32bc8dc9eeb52db605","255000","No"
"0x9c9ffd2f6d8d5d4ecbbf06bf925bafdb6fc48325","18198.23577466","No"
"0x9ca9c36e1ac814277fc6112150c49fb924320a71","1.348E-05","No"
"0x9cacba4a881641d2227ed872a0b95ab9482a32b0","59024.85003442","No"
"0x9ccc85a3ca9ee00477d3eb2403336f4f86cb9e9b","5000","No"
"0x9ce41613e16c65412ecf993698b2b91608ae0255","25278.60647944","No"
"0x9d1ac5476a30f24010e9155d9538805310a7ca1e","1814.26697822","No"
"0x9d4de3f895d8335f1166915e4301ea6c3e802ee0","10000","No"
"0x9d676d9393ea288b068a68c980c2729a2a4676d6","3026.90586951","No"
"0x9d76c8346f94ca80b1af6ac54c1e2f451df9f38f","15539.32624066","No"
"0x9d9a25c1937e446ed36f33c2d410f72cc2db873e","72389.41986952","No"
"0x9d9f8fd915ff5e0b339f664273868bb72d8f0f36","5000","No"
"0x9da468f8016b79464e6921535c3d9f35ced811cc","16500","No"
"0x9dc4e5235719dc15d0f3660977f196d5b531e313","5000","No"
"0x9df3ce27a24fbffe3a6921dbe10d0c33604eb5fa","85553.12782009","No"
"0x9dfcb0c6711ab8380df4f032b29700979528fe1f","12056.93978431","No"
"0x9e0677adefd9dc0e401c31a51ab7e790555fd92a","1E-08","No"
"0x9e0be547be78a67d678ca685f267f845e9e3eb8c","343407.035","No"
"0x9e21718acb596e7b1802ec0b15dcd7cb039f36fa","23208.33461752","No"
"0x9e23f5e752386a5f151e90cc59cd705e2690261f","9618.43756971","No"
"0x9e3b5945c547bc04216936f32c172cef485ebe95","1783265.52762654","No"
"0x9e4d69c5c44311c0bfae3244ebbd3bbb54ca008e","23700","No"
"0x9e54ba4a8f82412f0644ebf681e38160d1679b56","15483.40442666","No"
"0x9e6fb9b8183a280a147502209afdd8bfd6b84d8a","0.37902328","No"
"0x9e771390ae1f0967840ebe712ace0b5a776c6fed","9432.01879035","No"
"0x9e87507eadcf63256ffd676890e55f7967791513","2","No"
"0x9e96284d8a6f6a49f4d3701ef8e4c21c1214363c","0.96727247","No"
"0x9e9787ac37131ec94335349032c025c1a3f35549","1700","No"
"0x9ecc4dec8a700da55782ea012c325aaaff461476","1250100","No"
"0x9ecd9b33539d453a3207f1c256ac474066846a42","598.37679377","No"
"0x9eddc60709f37527733948ef4d0d0b0abaa8d00f","46631.84775282","No"
"0x9ee2cd04837e02f5a4037f9e26c48977668272ed","27608","No"
"0x9ee79ce59550985a50a9230640117575a066b063","0.13435455","No"
"0x9eff1af2a2e7d2f872406ba33ec8e65037df1481","1430968.89706992","No"
"0x9f1879112fe0b202012f977729be2666e1bb2cd7","1500000.77109236","No"
"0x9f22eb0742f5e71b6524d9de2a28b4470e536dbb","100000","No"
"0x9f2aea14ea2c4bfd073437bd1df78e3752178569","11786.62025904","No"
"0x9f2fe880465bf66f91199d8dad445097f5de88da","199.49148613","No"
"0x9f355b2bcc47a4b66a2a4117c33546016c85818b","5106.54631124","No"
"0x9f511a92d4f778b686170f18aa53f3c03e28cf85","109018.87936029","No"
"0x9f713577b3bf23e0a09d1184b6f392eabfc495f3","50883.68892667","No"
"0x9f96c56ff184776365752f7b27d1c5342f295dfd","11755.41071534","No"
"0x9faca2bc032ba69ebb32dc58ac22e832435deb5d","40000","No"
"0x9fb6a5e668766cea3d37f79533a0fd7bf190fc19","5923.73431191","No"
"0x9fb79baee74b61e8b2c66c1faf90eb8ef834856c","20097.73872973","No"
"0x9fcd67e1758d9918302b91bd0e1fdf9b726ca29a","5000","No"
"0x9fdfee04cd0f1c5f9caa76f2aba3049f09d2bc11","5528.22124428","No"
"0xa011a9adeeb8dcc638048b2663972d0bab804674","5000","No"
"0xa03de3f56c6c246ff2b7cb16a8218be4164fa1f9","5000","No"
"0xa0462e68f0093351e4ca0630e71d9d190bd4777c","44401.65853978","No"
"0xa0480f5d2653743ad931f2439c545d49781e153e","2387275.23","No"
