"HolderAddress","Balance","PendingBalanceUpdate"
"0x82e6acb81e8f091bd1e4975baee900e23daa0d29","259.1","No"
"0x82ed76c858713b3750a12ca86bb043e5ca4bbd7c","485.00574052","No"
"0x8310e304831dc08c2a86b0f0c454c223c6d30aa5","918.00083937","No"
"0x8311e465d80e7170f88401e728b5ead6477bc2c4","312.90599718","No"
"0x83163b4c9c1d50c715077aadf9ced6df5fa0b372","378.56536415","No"
"0x8316c9065424c21abd198d6f501a576710305e7e","740.66","No"
"0x832a43d30f42e96eb598ed116d6067eda0941b60","371.57829741","No"
"0x832cbcf32a5e6ccdbd628c4123622ddb2862ac07","67.31908045","No"
"0x832d12b6f2f68615acf1f6f66348b87f58b01a1b","1035.03591153","No"
"0x83345297be8b3391d61921d08bf154f7ebddfa9f","833.82490653","No"
"0x8343278529a3ed32eada520d396288d8b5a8be7a","90.71659448","No"
"0x834bd609d677209894d41f6449883f33788f53e5","6.30266921","No"
"0x8351b3bbefd26f05aa286380c57b27d722738110","685.74965154","No"
"0x8398f807b3404f3cc3bbad295c4b700b7c35d0eb","1534.15191494","No"
"0x83a0ed4ffe487e65b690430e388a05867bfa10b5","593.69073456","No"
"0x83a1e1d6269e2210094085602db599cce9a209ea","267.799737","No"
"0x83bced0d2103bbf69a6c2407f9ab929de6d916f0","51.54253946","No"
"0x83c0500cbe220c86053e02738a7ac9893313c9d2","479.55564537","No"
"0x83ea37ef91bba2e219ccd70878e062e737ee3e2f","511.03908336","No"
"0x83fa8d66b1c75d7a1b9d73af7640261a5377ff84","847","No"
"0x841b76b9830c9114f5f817a7a044118fc1f95f95","333","No"
"0x8424860cb889f787024ac78bf0667d55ea4afb1e","57.19498225","No"
"0x842734d500bb1cac24627a1af5c8d023a532cb48","200","No"
"0x84322a3aaadd0ad588935c8e8d3af3e1db94d9c5","500","No"
"0x8438a311bd6093e04e21a388d951d58547951a4b","8.691E-05","No"
"0x844534c9a369ff2f1cdd4f0cb2430ad918413962","80.81956546","No"
"0x845187b58184646d532ae30d85d90a0311014952","906.93271858","No"
"0x845642a9384773d1db3fd13e8aaac9e71314edf1","100","No"
"0x846cd359319a0d334cb58ba2a3849f2c3e2d7f2f","222.2","No"
"0x848feaa437d128aec82d434b358bb8f90297277e","126.31753452","No"
"0x8494f84e72c02cdcada97723e124021599a75d48","83.36786027","No"
"0x849bde2f418e0d7f5f00ca14b616ad3eb8650f9e","110","No"
"0x84ab4d4843542f32ee78306f1b631341e66c6e10","457.91570427","No"
"0x84e3ad0b1d7da54545e354cbb3f9148e024b6cf7","116.49105268","No"
"0x84f3b25296429591e019f880437017e1b4c5f84b","362.58780559","No"
"0x84fe674294a4ddfb00d6c295b0102bf71e05d2c5","382.40983897","No"
"0x8508f3da7da3c96e437fdd9bd264e8585e17f81f","150","No"
"0x852767ce9f1171129a00b2484798d64bfb15d7e3","254.29576329","No"
"0x8556fb2c1d40e6c8f48b30f57f8ab3290763c51d","505.47017648","No"
"0x855a5b16782304d3382dd764ef69a10efbeb9a77","1E-08","No"
"0x8565a7edbbc10fb0e19e728ba7154a6c8f98a642","152.43029836","No"
"0x85699aab50e9750e3d75dab51924c4bdfcd4e868","173.16602597","No"
"0x8595951235415f3483cf8301064aaa29e49e85ee","514.88660839","No"
"0x85a208285a930f917fb6c70b82e091fa48b9ebff","589.73870413","No"
"0x85b00513dc6cf7fa63d6e9c2dcbcfe83fd71aaf8","6.00322616","No"
"0x85bd4ca89d5c27c886720ee1ada8fc0ed6883b61","1436.4892772","No"
"0x85c0f7c77a33492baae4cb4dfd2d9df6dc79643c","0.1","No"
"0x85dc1a3109bfc2fd1ce7870b304a138ce7610153","200.00018667","No"
"0x85e41d90d865101bf78567446e2e24ecd9389349","1.64440592","No"
"0x85e90ab30a81d3b9dcd8fd6946290d1655dc15aa","449.52649715","No"
"0x85ec7ec95869818379e7271a1c5f09e4d24590a6","400","No"
"0x862da06e2d170cef18c7871227ee1f96384c4baf","76.00136073","No"
"0x863eb6d7273cadaf36577f70d0badbd3b115cb50","47","No"
"0x864c03f13b2c2f8ff74a8d030495d967e4bbc91d","48","No"
"0x86526f570ca6c2c9ffb4a535ffe50fa56fd9dd87","523.80614301","No"
"0x865a7d0e75bcbb2d92b1cee829eea8f27e5444c5","4000.72041695","No"
"0x867a31fe1717eb1fbfcc42ca734baade52ad3348","2728.16680238","No"
"0x86a53c9e32abd3677e38bd0b390f24dd080e6426","1E-08","No"
"0x86af469be7674fe3c5a59da8b08461ff2685a624","564.7713471","No"
"0x86b3f19d884536d2a925489acd060e870e3931b3","232","No"
"0x86b5a2d38def0b9d33ac62c08846c6217161aecb","562.98655334","No"
"0x86bb4515b59708a49ddc94405d43903c85865289","393.56627576","No"
"0x86c5d1be03df851a367ddae8d870e440e528a149","772.34384154","No"
"0x86ca7fcb7cfa21283cbd589c74197f469b36b1dd","1625.71733036","No"
"0x86d1a3201f1f13bfefadcfba3fb3420b3ed248f6","227.623987","No"
"0x86d40003ad184d75656b20256fa5762f082adc13","50","No"
"0x86ddab699a51ad96d7b27036783403a4f04ae1de","1041.41115708","No"
"0x86f25d78a03866c1b74040df29568d8161bb3aa8","5000.67926605","No"
"0x8702773e163dd775cbb354c1825ad9a54c825d64","609.01686068","No"
"0x871f7d806606a805b10290f6dc7e7680f7e17d72","2408.72918991","No"
"0x8729811b8bf086a260180b8e51289fa4b3ca8965","2356.04341298","No"
"0x8734ef5ab9fb750dd4a60a2dcc882c173d200671","4.993E-05","No"
"0x873944f1c0a8c430b88c2363808295cbef5720ba","2196.26079782","No"
"0x8740a3f846cf7a49e5dbce0550451248c95b85a2","249.1906096","No"
"0x874592f88ccbba6495d238e03d342d2e44dea8cf","1114.20164496","No"
"0x874aca96eec15e09d2df764cc0910267cd4d97b3","59.2245485","No"
"0x875857c1f2ca2cc1af9a89b78bf987f5fcc859e0","107.2458517","No"
"0x876ff4c1f0f6b6e5a975a5cb1858643268383acd","160","No"
"0x877f56446472228cf14abbbce70f3f95987a0d3a","120.56266419","No"
"0x87aeb839773327fb6f8eaf9c98f81eb5e04b7698","339.29002753","No"
"0x87b44a49aafc2f4f26b49baff19b71660ad12473","125","No"
"0x87b900b9fc10a0ead0172781b35f088db71c29c5","28.50825306","No"
"0x87d617dbb2d58119a5be94aedd7f858d27f5bba7","355.10954984","No"
"0x87f912894dfa765552c320a9b026653936b2e4b5","1504.35767697","No"
"0x880851d997b79bef9e5d5f8eb1ae153977b75ad1","93.49915517","No"
"0x881b80890284064e6c721459ac174398c4e6f687","1785.06054642","No"
"0x881d40237659c251811cec9c364ef91dc08d300c","0.4","No"
"0x883938de6e4532f753a10b28ad7a1c7942185436","355.87404854","No"
"0x884dec8b01d130708005626e552cf1e8dd1ba68a","0.00704364","No"
"0x88647192a88f88a10de2396429c96a8b03b1fa24","250.31345984","No"
"0x886e61a0b627df5ccfa6fcf1060d0213e1775dcd","172.77560322","No"
"0x88745deb49104d0b1bec79dba933e3022b3e3483","794.83686429","No"
"0x88760b784a5fd37d8355faffa89b26fc538f1a1b","480","No"
"0x8884f3b6d85e3020013452c8000dc135f2dc345b","11531.16267589","No"
"0x888592eab1bc578279c5f2e44e32a9fefdb83799","665.7552767","No"
"0x888b41dfd03cfda605a6dcd6e350dc2ec814c827","489.90734236","No"
"0x888e3501e5b79d69e281c6ed29450bf1e5bf1d51","352.81742976","No"
"0x88cb1e35f0f95f5e7b351ed542120101b6e81d72","100.03884356","No"
"0x88daa5ee1dd417f72c82c20c48c781e600b91ea8","865.0557066","No"
"0x88db195324b8631410553875e7074657cf318ff1","382.13911254","No"
"0x88dbfc20d2f2bc004d4dde1947deda4cd478dd0d","1008.79885539","No"
"0x88f3f46defd65ca47220a0a1a77c928ed8dfc0b5","250","No"
"0x8905d45e47f95d5c8a6026d386a0d1ae658830b3","143.10048424","No"
"0x8949dea4d703fbd236acbeddff1728a42c4e6b2a","170","No"
"0x89690fed5d7efa1441fe555abed39978fdc5c96c","770","No"
"0x896974d9edba4c73e5d9f8bac0f91e08d6922dc8","43.4371766","No"
"0x8987d6651260d9187afb06fc58051bde675c26ae","13","No"
"0x899834aefd5180d9282db83d696b3246c59a31bd","836.13451875","No"
"0x89b6e6a0c6e7a5df8c43a6a09fa5833b5fe43706","133.3550554","No"
"0x89d7d97c805b41a5adde7fbea67e9b1e09d816bb","0.76","No"
"0x89ddc98f5b80ecc8610636069e103c99f78d0ba4","2","No"
"0x89de676113b65a79a0d9faf90d0aa7e475e7b118","20000","No"
"0x89e7cd92a401147394372502a2e0e154bba21c59","4128.618698","No"
"0x8a19620c0be1fb6ec928d8056965ec3e8538747b","378.24832368","No"
"0x8a2a3e524f0d320be258b456c7ee4957517f5498","1341.10752115","No"
"0x8a2e36538c8d2442723f2e0af222d5b5b1123087","150.24603355","No"
"0x8a34729e05d3d7ce9585328de2663a933c79a115","300.00839065","No"
"0x8a3477af6a6c0d42eb0ee207b0e2ad65a41481af","10.78202667","No"
"0x8a3708558a1ab29de8b3389a6ade86433c220c39","340","No"
"0x8a465c56413fc58838172ed3bf72b204c0a85a4f","346.58953511","No"
"0x8a5730d5ebb1c5e708620b25345219ee474d8bfe","1028.78670968","No"
"0x8a670a5608761dd675af521916d1b7548ebb8cf7","1000","No"
"0x8a6b7a4ee20d8869baa6d01451de24afd256507b","473.5007744","No"
"0x8a7566f7113fdfb59cfb9bf584f75b55533b461a","2000","No"
"0x8a87c5a0ed9d456895dd73f520cff743bab42ad7","190","No"
"0x8a8a4e4b6075083e545402817c6d6b7bf16887e6","1423.52089716","No"
"0x8a9aca1d648c184a28645fb0983d6ebf01ca6f45","141.6956052","No"
"0x8a9f9b9e669104fe3bcb0c8ded39e2ac356b09ec","12072.10580358","No"
"0x8abfdd94087b98d6b068b1d53fb600e83845294d","13298","No"
"0x8acb4867ec4f5230ebdc99ee00be00be6d18ee0b","766.90000669","No"
"0x8adc75f410c8a5a91369228b48c76fd1488b4ef4","0.11974119","No"
"0x8b04c073200e24bf3f963495475431b340d49242","325.67302489","No"
"0x8b0ac392b78663da8fae2d93f44c34a9ff315d92","127.12194181","No"
"0x8b16e9aedc6f5282b6a3db3200754c7926fbc1bb","212.49180609","No"
"0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db","1434.60276119","No"
"0x8b2a33bbfdee603452f7141115b55cf9e04e3eb5","92.09444307","No"
"0x8b435118f8d357c0ac159b2e787fbdd69950b07b","7.63692976","No"
"0x8b48e99249b6929fb8a3eaaf3aafb679923e69b8","1000.00834048","No"
"0x8b4fa3671ed2f29ed304f9b290e923b56897c12e","767.23807253","No"
"0x8b525e1304272a4ad460c5546f84154e4df581ce","272.09568024","No"
"0x8b5fc2f424128b6b35f5f1b8550a84a83234c401","320.41137156","No"
"0x8b6545e4fd7d5cc858be7ad449f88ef1b2f7a577","411.46765778","No"
"0x8b9071c7b9f720d7e4c6ae27aeb8d7f8f22c7b65","277.18506306","No"
"0x8b920873767d16280cd3adaeff80e8392dd671bc","690.69124699","No"
"0x8b93910594e2a09c30d7e97883f6d35d8772801d","212","No"
"0x8b94f9c38a6cacc49cbd48ad867c0a9c2f89eb11","16667.18667377","No"
"0x8b9869a87d5d5128eb742fbaed44441e90327e10","1602.19215871","No"
"0x8bac049f6d328c2fc1d5db5ce54177e587bc2bd2","9084.96765018","No"
"0x8bacabee029b44386d9d5faf99934b09598dcd47","303.30659548","No"
"0x8baecaac30c26fc00fad8ee9a0b54b8897d2462b","258.27059766","No"
"0x8bcf301edb7c29aa2a6b2f62a5c12b616fd7c11c","417.15695742","No"
"0x8c0075829116d4980332855789a3003437827b62","638.032394","No"
"0x8c0f956610e7a347486bde320d9663a753933dc9","92.3713865","No"
"0x8c29846af88bfbb6c104b64e0f0b2b6b01b2070d","139.17104813","No"
"0x8c5ac46c73fb7596ab1e7cb3e44f4281ac42f103","1900","No"
"0x8c6c7a92bdeeb8b51271753a4d098a91328504cb","185.75704944","No"
"0x8c7410ca01f7e8876b59c90beb0d8bf2e88b9456","382.3989963","No"
"0x8cadf07dd7e5c775b63ba7a6e7d8a59f2aa83066","55.5","No"
"0x8cb4c428d4b53591b2a5ac8eb711e51e7cc511fd","7643.53064594","No"
"0x8cb515414441e88e86eb03e8ca31b00fd4b4e741","99.709","No"
"0x8cba9bae8c9afe0267bc5ef41f74c1828c5b9c49","1028.87726022","No"
"0x8ccd7863709f8c10d8065ef16dad2616d1480db0","2734.15519718","No"
"0x8cd9d1712022546e68a028a0b4929d68b23edac8","116.10216723","No"
"0x8cd9ead7f8fbfbf55396bcfd61bf7080cba6868b","8.249E-05","No"
"0x8cf28d54204b8cee5156313b5365c7db7155ee4c","14802.88458644","No"
"0x8cfffb199d7e72270c424f0e4714399ac311f3bb","168.47715","No"
"0x8d08e8b40f17766ceb8a3d74017b1e0bb24355fc","940.94652568","No"
"0x8d0930eceff3eaf008b75a425d0bb94df9da354f","2346.59643385","No"
"0x8d255e2906083f8c3f6612887fae95dcea990831","1266.82952678","No"
"0x8d2cc5dd980cdfcddb75d7d71759aba609428484","41.53483644","No"
"0x8d2fb085298dc5516fa20c390b3d856e10779936","163.55700407","No"
"0x8d6bb61fc38ef843c406f1807b66958364e6934e","50000","No"
"0x8d826f6dd73a08d8f672aa3a1e754d7dfedf85d4","1726.9570428","No"
"0x8dbadff590bd76be2f0182f220c80371e37495e0","500","No"
"0x8dbe2368ef68ad3604ea8ef7b394793048aeef23","196.2819231","No"
"0x8dd0a10880903a5b64fb5557d8d10e1e6c51275d","413.83948902","No"
"0x8dd7903b00527f23c721793f3ffcdcb14c977d91","3.598E-05","No"
"0x8de16275abc052ec601e390083212d815a06ee96","2274.55788891","No"
"0x8de736fa7089dd03ae445b744a97033cf7a20b7a","1000","No"
"0x8de7376dda6b304bb170ed6026d978cd95dc4969","80","No"
"0x8e138019e911bd0df0645cf5d39f9976af84b341","721.90945014","No"
"0x8e24b5bfd60c64e36c39775e7abc3505565074f5","292.82539054","No"
"0x8e2c205ef5335d3f8b05ba81ebf9b1148d89dab6","1","No"
"0x8e3b761dfcdd7c22fff2db89a52110cd1b2cf0dd","24","No"
"0x8e4161a1292cf4e0680d72ab5debf45cbafa6348","89.80856307","No"
"0x8e43418a1d135d7d5efd1e66a7628f803b41f2e5","267.0140733","No"
"0x8e473c2dc4f66ec1dc780628834b8ae38962112f","666.75686672","No"
"0x8e57852379b4066a5fd43208bb1dab319cbbe151","111.1102902","No"
"0x8e6123b6b44135c9578e57d8d95b6292e0c5cc74","722.00670303","No"
"0x8e63385e38b84f907a92423976211987c8953835","2198.70978751","No"
"0x8e6b1551fdfdb90d2fb4a5af559fdfc8222c7b56","1040.1982457","No"
"0x8e6d2637640e23e7ff1ca1258ac8504dcb2a93cd","30107","No"
"0x8e7716e422a3fa64cf54fd057f02a7967968132c","2.637E-05","No"
"0x8e954f83609e25841a31d22776acbe2e2af60808","753.96554214","No"
"0x8eb4e4fb75c5699f0fe8ddb3adc8bd57a180f633","2624.53618269","No"
"0x8ec57674a1f843fd3c1c7322e6ddb6af57b72833","32.89473684","No"
"0x8ecc97912de46f0b6f24c78095b75f97b46587b7","386.49613883","No"
"0x8ed9bceb25848a52d4beb27941d1e415e1d1bc47","1248.92779601","No"
"0x8edac808510841b6b9f73c632445ae583675c205","173","No"
"0x8f05870f2d66c33ac1b2c114d165cf8f5a59c3f4","55.5","No"
"0x8f0f76810560b50744a4a80a98e2b1889ea03438","278.70758225","No"
"0x8f1bdefd5c451fe75ad455d158fa141834d57040","359.86949532","No"
"0x8f341f7e19ca1f55ba80fd140d40de501d75a7c9","50","No"
"0x8f446082b777f217217b292b5b156ebceea1faf4","802.54747157","No"
"0x8f5508e96350b99db6c392339dd8d49411b51f71","154.52386772","No"
"0x8f5771738a5caf784185a289478286b4125ad631","420.08299904","No"
"0x8f5b90969be675f31cb6a0e8770d34e16092e08f","337.4555264","No"
"0x8f617ab9794096173c6b4ecdca83e952a58e3d94","50","No"
"0x8f6b9dfdd5365ac06ccf159375238e27b272cf45","333.2663","No"
"0x8f6e2eeda3707975d9eb0a9fae3fa399cf741448","139.15916012","No"
"0x8f99d7c644f785c4acc4a482ff069e8dfc0010c5","48.51729007","No"
"0x8fd9d257525eb6785fa42bf48c10f82ce903cfcd","13333","No"
"0x8feb7329cf92daed62446e0b33229b573399c2d5","778.50111212","No"
"0x9009905f75540d6d927a7cb857666d930fcdfab6","1126.29385238","No"
"0x900ef2e082764bf56cdb0c2106b865a475948bc8","451.11562844","No"
"0x90115dd27a7c221285fcd0c0d305ed607d0962bc","367.97452351","No"
"0x9016243a147f722a6300e6913c9ed893ce123ee2","1000","No"
"0x902ad38576cf82f0fd73cb1723743f7d15262876","500","No"
"0x90312a4f0e747f9de540970d9906ffaaca19cdf4","287.28485871","No"
"0x903b62ec53fe6969bfa813a36c3f53e661f3ae64","58.70354982","No"
"0x906c59dbf48553d47d7410f33de0dd2172f7f5e2","419.25584413","No"
"0x906d4a7d0020e64d4d28a7d1c55bb5d03fd7007e","218.87654203","No"
"0x907fbfc1b19debb27dbc290e2d01457510ce75e3","1897.75031181","No"
"0x908b770a12816b29796b1635bd2b5cc50e30982f","132.92829974","No"
"0x908f7072957a4dc344f58bec92af52d6c1ff16ff","50","No"
"0x90b9690da466c00e2f1d5adba67fa1bb641e5bc5","0.63627506","No"
"0x90b9e8ecc926a6d1ece9bfff2d53d00d21377c40","87.78904637","No"
"0x90c414725306020d26f305c0df1fc3e6d71f5e2d","433.05759321","No"
"0x90d6bb19c28fbd1c03541ad726f4683edbff34bb","9.064E-05","No"
"0x90f4fbf9afa400382b0970b898c3d46ad72e4fac","120","No"
"0x910411ebf164f1101fb410a16e34e67308005d22","343.88153241","No"
"0x9106428fae6d6fcf3088e9cf4079229e076b6820","256.28179061","No"
"0x910bf2d50fa5e014fd06666f456182d4ab7c8bd2","32.74602698","No"
"0x910e75b89dce11cd5d4f6fcfe9ad35a82bd93e09","230","No"
"0x91130ce2218265fe0bb02e25b11d652ee664c6f4","2524.27023778","No"
"0x912afb809628d7230b444673167aa047369f6e51","51.18055079","No"
"0x9148cc7d2b40ce93e2de2955fa739f36ad4868ec","4.528E-05","No"
"0x914ba7d35b11223745ea8db273fdba5e7726c420","0.53283496","No"
"0x914db5da79f3c123d97587e819aeb9d6a8ba30aa","326.90348715","No"
"0x9160f25147c041c4d2f931bf0b1336dbd2888378","353.14916685","No"
"0x9163b4323f817a901adb1b8b97e566392c5a4247","1232.41425553","No"
"0x9164652d57a64fc19f3a9da1c5d9ff690c097339","59.26139253","No"
"0x9169cd09fc97f78f760a330c25eb223823331944","8260.84480994","No"
"0x91766f18d331b49521540615895474e78dc3e8d0","289.14767393","No"
"0x9186895b58f0662ff917a797eb0d633f619006e8","50","No"
"0x9191941f4fb5a49ccae8166fd57f9d439ba6eb04","2457.0410063","No"
"0x919f68367f95b5f09dc39995bc716b973eb2e40a","700.75189527","No"
"0x91a8b8f264968d4f9ebc566ccc623b7483256184","643.19091165","No"
"0x91a99bcff3727017f1a093bc203be3a19416ec0e","1342.08774983","No"
"0x91b5b2b55e326bf6ac407d274711d01253e19c4a","257.91977094","No"
"0x91c673d38049aab47484e34ac9af58d6cd86ad99","100","No"
"0x91e3c8dbd231f42e05756ccb7ba496bfc058071e","130.07155071","No"
"0x91ef90b33fa16dadbc2faac2b509fa667ebb6f6c","8221.40940635","No"
"0x91facfbd691d9a0ffcb034f70c6c1c153bd01f72","393.56860576","No"
"0x9201f16026cf1e53d40d279134f5148c71dc04b8","400","No"
"0x9234d27929dde621c0fdfd71cb7cee013750cb67","139.248298","No"
"0x9273d0bd06d13647f766c4ec55934eba4d7139cb","546.34824052","No"
"0x92966b89fce6adae21892c8bc4672455f1e85bd6","40","No"
"0x92989eb906d40c6385c9982b08c5953cbf763ab2","0.00570347","No"
"0x92cbacd753f5aaa6c8f0fb04a93204a09b0373bd","136.68120828","No"
"0x92cd915506ad281f9b5cb89b43c1f2afc84322f7","404.95872039","No"
"0x92ce64a67201953c99d2bc4c535764a45838930f","341.52630578","No"
"0x92d41b6b839d0c59610519888347f65232c56276","5183.69906495","No"
"0x92dbe2104c0393e4709808402913c4cf78e4da25","170.99295851","No"
"0x92dece15c44bf9cbaff68e4d8879fac08d16b985","843.44762497","No"
"0x92ea2db86fecec4ea02685a2bfc715d675d4076e","123.30637606","No"
"0x92ebaeaafc28c9b2bf5dd6319be801ed933a3ca1","888.0055661","No"
"0x9316865c6c00b0bf2240b3197a860ced451025a3","983.96921418","No"
"0x9317d29f94f9f399ed27048a14bbae81d7fd73fb","4000","No"
"0x9326c9308218b3c331eb23321e40fe6694bc3c7a","1258.38700515","No"
"0x932fc6a366b6bd2a89e2fe643612bf70653d6e44","200","No"
"0x93530497796aa1cf819f4b92d996a71679a5c808","617.8356989","No"
"0x93553113c2cb9ce2aa2f85860fb5b29f153d4f6f","7.6246194","No"
"0x937a637cb25de3518f51eded92a516762bc2bd89","1800.00854036","No"
"0x93a4715e879f10b8f506ed1d548a43229368b327","100","No"
"0x93a70ab942a3e52be33ccf7425da6b62f4ebb122","591.09779763","No"
"0x93a8f4e0a424f6b0bd3a6c182f35b6ed9997e0ac","2.451E-05","No"
"0x93aadd50577b86afd4f147297cc894399582cd81","128.93708035","No"
"0x93b07d20206dfe6a25726890194d656130828650","346.767955","No"
"0x93bd0bc10bb92a1c6c312233e2cb7e0838b7aa99","215.387","No"
"0x93bd11b98e012c58d59079a2c7eeb313926a74a1","8889","No"
"0x93be7b4f304078c8dd55a2894ed5f16a9018f6ab","174.32425567","No"
"0x93bf883798173b58cf5d68f6e1e25d40e9c612dd","100.48140664","No"
"0x93cbdb6dda70233e44f54f91b4038d4248f49afc","619.42448176","No"
"0x940e8588d3cf0501e28a7762c72d2abd3d223cd8","7824.12185758","No"
"0x942eaf4174dc5dfa35ea912397c6484f5f476058","100","No"
"0x9438e3d32a7f22b050647bf57cd28966531c981b","300.2197427","No"
"0x943b76fd751027657cf71e6ed4d282ccf9f3afa6","33","No"
"0x943cb227549675d0622f5406dfb13939b50b86e7","32.55969983","No"
"0x9466672dd3f8ed8ed3b69324462a5554c65c25eb","2118.86256778","No"
"0x9466e507c8ce6eccb5ae38cd1c456c0397f925de","435.86353992","No"
"0x94703dee4557bb11c8e1e91e29ded276c813bf1b","728.76607641","No"
"0x9475642561e14a33a7da5afceb1c3ceee45d1529","47151.56816812","No"
"0x947dcd4c2c0ddc357925d38135e350854f8c9a26","101.7170193","No"
"0x9482bd09361583edecde281292c0cb971f87510c","500","No"
"0x948755e32042d336e6a925f2e662f01ae20e7d96","535.36589909","No"
"0x949a539306ac811c31e269ceff44ef6a957dda4b","54.9211268","No"
"0x94aa50fe3c1ad32b0419004eee4f278ca3908876","36.94969418","No"
"0x94ab85dc003e012cb47f58cf99109ac2ac5b4d7f","2409.67918427","No"
"0x94c7baec461bae3f82d70e70874731bcb8a4e3d0","418.57183286","No"
"0x94dbc4e8c818609a9304df7e4fc4fc2749fa01d5","441.26726999","No"
"0x94e06157a62e53dde8d02cba39d4711b6efeaf24","58.49079234","No"
"0x94e4008b17e1f8c146d29dac696129cb75794886","485.88402073","No"
"0x94ed315472c96b45763a7ca7991103972d94b8c4","1654.66247556","No"
"0x94f250cb4fc00141014e3e9228a49872bd529c82","1139.21195148","No"
"0x94f3ce3d11a700597eb479dcbf1cf5c38f9da0f4","0.09869054","No"
"0x9500ff5582d07af5c8866209144c53fdefc41144","190","No"
"0x950297e9d626a3b3e1052c14391bcb424d28285c","105.60380038","No"
"0x952924e66af2bf3985c4364a762dc39f083c984b","115.43202225","No"
"0x954189f04299300ba367f0c80c3177e6d005de61","1551.6543797","No"
"0x956edda16ab5c61db10ab0951e867a42d39f5b74","1622.10225141","No"
"0x957aa77c04888a21f67b91191507a1b17cdec767","391","No"
"0x9594e69ba11875f10b5b2938b0d3b50a2b75b7d9","2565.17662697","No"
"0x959565d25efcf0c3a69528d26812d172f1955dcb","354.67477849","No"
"0x95a11d5cedd07d65d34ad84cf4d2714a1a0014e3","1570.65355905","No"
"0x95dc1b0f09b7ec58307fa854e91b6f7797e665df","153.42348281","No"
"0x95eb03a2332ed7f05f4e674ed6be9d0f44f93236","1017.82257591","No"
"0x9603100590db20508e9ba700d19352fc31a51b75","312.89846045","No"
"0x96040e78169df888db91042eb99c03774fe1799d","538.72154246","No"
"0x960a7974fafe2999373c7d2fc02d25f9ee4cad3f","1434.31420081","No"
"0x960d86501767aa5f5b3fc3d2f12d2f14294390b5","55.5","No"
"0x960e241d2339e0a2768d59cb01ee1f2ddb51fe12","3426.8669709","No"
"0x9625807057dee9d863e27f1cf1ca1b01aef9adda","265","No"
"0x9642bc870937e088a7584a394a5e0c06b1cba3d6","296.70043776","No"
"0x965153a45891b1e9ab66c6e22f801165e52f8d15","380.99816686","No"
"0x96637c9bc923185ffc5a23c59d4615b0d3d102f2","273.94667022","No"
"0x967775b2974fc9b74a85ee682c279e660cd4a6ee","0.01360607","No"
"0x9685861f46b68c0f1b39bdbba11d2b98af4f7815","414.52588544","No"
"0x9695b9605abda2ac9ccab701d02332aedaac6721","1315.79959126","No"
"0x96ade47bb1c25e587fd9f13ba6708feda25ceac6","2789.2413887","No"
"0x96c5ce106292296cff142f6e4017ecc9361801c8","200","No"
"0x96d20d2bb61189865724c57a5b32443e450fa3d9","0.15954998","No"
"0x96d90d2bc2c58cc63fef523e528971c3bd309e53","1136.72489957","No"
"0x9700c58e1c6a1e5fca5db5f62e477eb182fe3da4","300","No"
"0x9714e6be2d26b739dd96a3afb327b2c7228bb3d4","1460.71227806","No"
"0x9723a9c75a0b05a1432ca729593013b0c762c6ba","527.26159604","No"
"0x9727bb4de286f292a74c14568b237908fbeff97e","1000.21938981","No"
"0x9740ec98b1b44ab16b0aaa13484e392d18e8a581","142.327545","No"
"0x9749363891306c75893eb47db74e5cb69eeed988","931","No"
"0x974f446c912e301139bd6ba5ce18eda3fd70fc5c","173","No"
"0x977bc167f889dcd7a6ece301c92a059de7b1772c","97.44168322","No"
"0x97807368a4cbb4592561d81e5dfd6c00700b8ca0","517.01896634","No"
"0x9788f70c6fd5c5d344112f41472feda2da24150b","699.2729","No"
"0x979a3711f29a3a69f124effe8e6aebea396c0126","4762.52695128","No"
"0x97a092fb61d0c086371e3d4868c23c2da96fe8dc","500","No"
"0x97a68814588c0544f21bf04a7a6045fba051c8d6","91.57019742","No"
"0x97b08415f8c66dcfecc3ddd1f204c739e3e2c8b4","10241","No"
"0x97b7e0a63957a5c085232d75ef2dc4bafdaf913d","166.57384751","No"
"0x97be6b04b683f8b86f73766b6830ef858fe008a5","344.5908744","No"
"0x97bf7282f39c2f00514bf4abf372db5ba1c2b338","9E-07","No"
"0x97d4ec48ba4b8ee0b35ef1c8b6d73c6927856394","1078","No"
"0x97de65d1757ce193f77e5aa0b9c2437a5ebabe45","1288","No"
"0x97e2c5ec9ccd911ab15a3a4aafd0026f232ecf8b","100","No"
"0x97f298cf0ee41dcc3201ba3aff4ad4d01048d0d1","360.24323112","No"
"0x97f5f5c2c64bb518273f94bf51fd18bec3205f1e","191.30361459","No"
"0x98207ce6fe4b982c6fceb9ba083cefeda77009c7","423.19290154","No"
"0x9831f0ae189221e1687ed75627e2b7cffea04e20","3465.93186654","No"
"0x984253cad96157b89255f4674e5362fc0feb69ee","343.57","No"
"0x985e9630052d88bd9610a553a32cec072506e496","20.23598438","No"
"0x98661ec1f6245fa138db857be5bc6288bc1e9d4f","13.02083333","No"
"0x9877c86a215d2356d3e80ceb7ec8af90ded98a8c","161.27030001","No"
"0x987d2ae070ee7efb41b5a970f16bc3be02550f50","5085.36377936","No"
"0x989fd1bf5a510bb0953293d28a4511de8c1bbf86","756.19720024","No"
