"HolderAddress","Balance","PendingBalanceUpdate"
"0x82a500115af411d9938a2c598ea5ea9383a56e99","25","No"
"0x82a5e448edf4a8d540526dfd805745abf8ea9df4","40607.0455111909","No"
"0x82a600520ead5013d7a0d6467e566ec0bce18112","50","No"
"0x82a6b7d4d21d7179bdf3eb202286a892fd44af30","25","No"
"0x82a7cbdc9537e7ac5d939fe5340998e9f2641eb4","50","No"
"0x82a82c0d91224482361dc82b5423b995cdd933ab","25","No"
"0x82a98d6722d6dc397138b3bedc8335a496f471a2","25","No"
"0x82ab97380b7e0dafc93c5cdba043ce030ae0b882","100000","No"
"0x82abaae9504ac5a46ab04f736fc4f578648abf57","5055.33","No"
"0x82ac31b5233838e903dc5624974dcbe0cbbf1842","99733.666","No"
"0x82ac6f7cc84977d4bf250f6e01cafd1e15ea4bb4","25","No"
"0x82aeb31bae9a9676e0928b05aa93c9667fd34ef8","25","No"
"0x82aed6c50ab569158514528a7c00372c4ed088ae","25","No"
"0x82aee5ac69a04bc5c4c18719ff7949901348d46a","25","No"
"0x82b4f262b21ceffce363613a9655c51c1b67fb4d","25","No"
"0x82b5bf672e74f8c39bbc50e8c414c6384975b3c9","25","No"
"0x82b8ee41ae86ce5b5f334d9dc888b5e01b548c42","25","No"
"0x82b9e0f9e05e3678c5a7d5873326fa128fd44cd2","36496.1563428725","No"
"0x82bad3027651ad98f02c8c7c0ba1d9ea023176a5","50","No"
"0x82bc30d64715648c975490f6b867ba6aadf5c2eb","25","No"
"0x82bde4526529699b1b95917a1463dd7d08d8168a","25","No"
"0x82bec92ea70aede7132ddfbe10651ed5c5969baf","25","No"
"0x82c33d2844d8af703d8fa95ab9f85f9644a1d197","0.03910446","No"
"0x82c3caebf6a22a4b10b38494aa3a139ad9734eea","25","No"
"0x82c557901af5cbd0b4f7ddae75e68aa23f7fd704","25","No"
"0x82c6c3037deb1c8d8ae8b7a7dfecaff8f6b2f140","25","No"
"0x82c9614776803ce1d49daa8dbf983979e5340e9f","50","No"
"0x82cc610d5a2bcad5598eef200d9218404683c4df","11587.846","No"
"0x82ccf63d0aae86424d39bd312e377f7a6bf316a6","25","No"
"0x82cf3ed401f49ab2a6791b2a883d9e8352f648ce","25","No"
"0x82d48c272427db4c53a7459753ba84016f1fa252","25","No"
"0x82d6fe8a901d4fa0dae9ec8a50127986cd11862a","25","No"
"0x82d7ffc8a8d881164f554e468778c81500fc3480","25","No"
"0x82dc340a3e5f71a509c404c7ae439f2818d9f00b","25","No"
"0x82df78e41c538921d0108beaaee5ee6bacf38ad4","25","No"
"0x82e0fc7f65147bfaf8812452648eb22a19d9dcb0","3125","No"
"0x82e1873385cdd5a4e073fcc468809f8acdfab90e","25","No"
"0x82e18e93b4c3d2694ab2a40b501e6f87012b337e","50","No"
"0x82e3095ad3cf8db00b8724906fe4f38f914e070b","25","No"
"0x82e7462117899e9d2b701e48f503e5ab313c7966","162435","No"
"0x82e8258b950331e2c0e179408752fd8fd1c55994","25","No"
"0x82e86399de44b15e169f22b5700541be439b359f","1255.01500000001","No"
"0x82eb4175d1710ce89930c3085be769a8a59880a2","25","No"
"0x82ed109977290540f016564655d4b6c8990cad45","50","No"
"0x82ed393f34a8fece6e6a041c34a5fb9fc8d91c17","25","No"
"0x82edf0a08b9cc04bfe38054930ecd22ee014f0cc","50","No"
"0x82ee855eca88c30029582917a536d1a7ce3886d2","6.2367770779179E-05","No"
"0x82ee89af1e6e51da0d3a4659d5da30b2711b4325","25","No"
"0x82f082f1295a1e82bdbb4f295977b934fc900a04","25","No"
"0x82f23064fda0daae0774385d276098dcd1c7cb52","25","No"
"0x82f2399502f85c900100063bdd0b4704b60ae782","8862","No"
"0x82f2448e92508b9c9b27732a6387c5cbc6f9a03d","1263","No"
"0x82f2e5495b683e8b6ff24f4a0325ab041ca58ac9","25","No"
"0x82f383ad178c43f1a27b947432f43af8851798aa","25","No"
"0x82f3aa9231a9320f01b8c6844af2aa63dc870142","2018.509","No"
"0x82f4bbb6c8795e2db09e61a4159519b317975121","25","No"
"0x82f50e664389f1b7022e0d833cbc661dabc71eab","25","No"
"0x82f70bd480615b7589b09ded09229cf301bd3e44","25","No"
"0x82fcb329a5e64056cd830e196317513923124a7a","515756.69987143","No"
"0x82fe296a5a9577d6578016d085a554bb446198fa","25","No"
"0x82fe897ca5f7ec76c82318c92d3029f38c57e6cf","41358.6315015262","No"
"0x8301dd0b4f855b22da4fe80ef42425f3cad90717","25","No"
"0x83034a899aca197c10782916667615ddde62581a","264318.931071751","No"
"0x8305eb6ee89593c46ad22614e620797e3110f244","25","No"
"0x8309672d453f0367a8638882e723e3dcb6ecf020","25","No"
"0x830ac0b00a136b0a9d8ae5c9708924bd2a836a9c","10970.708","No"
"0x830ae652a3c9dd72c7f456969d60850ee398a237","50000","No"
"0x830b448787c103ebaedb33e7845ef6ae454d482e","25","No"
"0x830e7ce9c77082b4ee63ada7d7b4046541cf8610","169051","No"
"0x830ec8ba40a7529ebd824190cd9de7f2d53d8baf","50","No"
"0x8310866de632da165bfbfa6921b0ff126586ea3b","50","No"
"0x831455283c6c68c3b0db3946d916fee2f2fac4ea","25","No"
"0x83181b0d9bf7aa82864295fd090f87a4a4816105","25","No"
"0x831df666e9b6770ef1a6b564f00822991626b6b7","25","No"
"0x831f1efc76b41a1f00bba235e3306ac89af2d114","8377.79253525949","No"
"0x8320b318f9ec0d052a0408ee23b22fec178d5553","0.262","No"
"0x8320f7134c4e28948a26ed5188506f675c1cd009","25","No"
"0x8322acd7f5e4e2ecd5958e61b18e9d95f1dd54f7","25","No"
"0x83236c35a4a1da259481f23bf84bda294fb537a8","25","No"
"0x83241f580944a7edecd0fa80c8970d9003e33b66","27736.622","No"
"0x83275aa558c214a9b7281f49e31beedcfc06c922","5000","No"
"0x8329fa446d1c91f6438bce587bd9d4f5c9e16a04","25","No"
"0x832a17b02586d5c1dad4b224d221c838c2403609","25","No"
"0x832c01f7d64cfc395209ef35dbb76a3cf607f072","25","No"
"0x832f17f6e23fc354694d9e34b1342d50474bc759","200","No"
"0x83324aa46326c5db8ebd8f0e0b088ef65dabdc55","25","No"
"0x8338ae0ae82d17ea32e69ccaf77035c1e7103994","25","No"
"0x834124f8352ca6b4ef7c882ffc3cf80d55493b1b","25","No"
"0x834190293f49cf33ce1196c6617e341d994d0b05","236054.928633414","No"
"0x8344ba5d1b76fd010e42b38881d00177e134b2b8","68978.102","No"
"0x8345035607e7020b81149645a1dffc1a7391a74d","25","No"
"0x83453e7bd4ae03b88a5361efdb9c695ba5f5be59","106960","No"
"0x8346fd8f00872c758a92bcfd3f14cab9ff156366","25","No"
"0x834bd609d677209894d41f6449883f33788f53e5","600000.684687371","No"
"0x834c038711bacc62cbbf635ae927e7d8496cc001","25","No"
"0x834c202724086ceeddec83ac7be6b511650c1aa9","10211","No"
"0x83503682504f7673ae1684eec37c7fa832d0411d","50","No"
"0x8351b6530b312c8be001ce4eabbd3c32b5a642fb","25","No"
"0x83544f258a51769a806c48f44d92c101ee30c422","25","No"
"0x8355e795e90abde03994c4b7389a96d18dc4725f","25","No"
"0x835709b29ab3a8e443c545cb22c06bfeed8cc91d","75","No"
"0x835a7eee7da70f81b3fddfa7043deebbf4c2137e","25","No"
"0x835ae136973b3ea51f9ff53e0bd97c36d6391a87","25","No"
"0x835d4e02790bf40988a495ba877d60d114271e3b","500","No"
"0x835f5b10952a0dbf7ccaba27aca8a056e4ed427a","25","No"
"0x8363d2a7b9e633c299604565078614bea64e312d","5089.65838382549","No"
"0x836622567d3d83797b4f462b0aba2f08811435c9","25","No"
"0x8366c823c29622c48ddbeda5679babeb9db1d28f","25","No"
"0x8366e29058ae59f0afd96fd029cccd15dde30702","574277.54883697","No"
"0x8369b9e2033739315e5ab2cd0b31d128a1de2ff2","25","No"
"0x836b76f0e0378b126edda7bf867a4d58d7f12221","25","No"
"0x836cddc52c4e9f138010d1cb9e04a6a6b887084a","25","No"
"0x836f9e1aac02ca23dbf2cedb369205add30135e1","429552.5","No"
"0x836fab8260d71b213d86f96c101dba52a2edbdd2","25","No"
"0x8371932ec7e9e82efea7bc03f2d80611e1ab7c01","25","No"
"0x837303618c05e31d25abdd834a05698c1a5acb9a","50","No"
"0x837336def6f1ab4c38ba49e48f6ce7576254966e","25","No"
"0x83760018f8de5c7948a5ad32eb42f699d90ec4d8","1680","No"
"0x8376f742c8234a79bc02798136b5ad38f18f05ff","1","No"
"0x83773c2d3c87526e8228cd68bd05d621d16ff66e","50","No"
"0x8378a980d55fa0e02b42c2803ee2c76dfe6992e4","25","No"
"0x837c5aef80ec4bb5b86193da013a638b9217341a","25","No"
"0x837d51807e9bc14352d6645ea9dfbbc8dbe09c3d","0.62","No"
"0x838162fad8ad3aad4feb6ad15b1638f45949b142","19848","No"
"0x83829593f1ac6d0030a0f5dc71f77b661c3f2b35","764.23","No"
"0x8383133e87c549bedf6e558a7265f30913d1d5e2","25","No"
"0x8386380a7053d975af2b082828d0d9c61666f661","15455.9","No"
"0x838863be2201e6b723286f3cecf2c3d9913bbff9","33.96597732","No"
"0x838a59023f55b1713347ee3ba5d5c720c2e1270e","25","No"
"0x838c34bfb72145eda697bcc2fdf78afa3eec91fa","19239","No"
"0x838dcb26c32d619977a8a1f5d5352dd7e15e6942","25","No"
"0x83904d37ec2a5d4c642002ac398a8173c6e8571b","25","No"
"0x8390ae7e840b5334955ecf5f965da507d91eeab3","68228.30971814","No"
"0x839271ef8feba0466cea5cfae4daa991c3435e91","25","No"
"0x839345ed3c32de832d9647cb916a7895a0c70ba6","25","No"
"0x83937b8dcd777e894c8dd3c49a69208f75fce803","25","No"
"0x8393ae5d4ea98d2380594c98b4a96a588e5a4758","25","No"
"0x83942b5dafac40925b1bfed0ae686db516706b6d","90.000978667099","No"
"0x83959d2f3eba093848ee6218030a812d0a89d345","13363.458","No"
"0x839708ce970f2ad47c3c791436b92133cc5b61ba","25","No"
"0x8398d7e8d59aab4d3e30829bee9fe4199ad15706","19948","No"
"0x8398e5b5191dec64ce616d5d3f89c6d8c6fc5d76","25","No"
"0x839d20784f511760b809aab2494b2dca1281d6de","108216.3","No"
"0x83a089c478941abbe94f8d277692fa835527b576","124080.741789072","No"
"0x83a0ef8a50046b76336ac5c7c351bf44be81fa6c","25","No"
"0x83a23576e4979e794c7c496a446f04a9e3ce6b20","100000","No"
"0x83a3dbe0ffb6cc74222f6e51c296cba6b9787f33","60000","No"
"0x83a44ca49b8fa8fa1df4e5f541384afa6e06cfc8","25","No"
"0x83a5d67bde09af584c503134119183ae4b205014","17358","No"
"0x83a8f8e4d1cbeef2f26c5359f56767a1cf2c4014","25","No"
"0x83ae29e58690135bb88e02a1c456f5cdf9991238","227203.821997214","No"
"0x83b0e55779a61c3a4d5f2d22a23656ebd2fe44ed","25","No"
"0x83b179ec4fc55bdde1c908b58c78dfda7877def6","50","No"
"0x83b29f4d3cb6424cd651a87f61a21f04cbd65ec2","100","No"
"0x83b5c3d6b29a575c631fcd07046fc3648533d057","25","No"
"0x83b8ec9d01dd031cc70b053e11fc58b654460f2b","25","No"
"0x83b8fb857f23e888ffce33abe8b7df9b954ea1f6","17031","No"
"0x83ba9c04fade493845dc4f074cae57ba6e2f789a","4781.9","No"
"0x83bcc7682e960405b58728f36fbe7f6f6575d8d0","23831","No"
"0x83bd793075814ea8f972a2a5a6c7bf2182a3c2c1","24371.5993447227","No"
"0x83bf7c2097cf52be644a20408cafb195113d86ec","25","No"
"0x83c33946533a3e159b7f8b853a49094ca74eb2d6","1812.93083075352","No"
"0x83c60d38858c6949260312d900fd4287c8f18943","1837","No"
"0x83c6cbf24a11821077cccb069206e1bf73c81c88","4773.76584855209","No"
"0x83d047d440992c48d0d3604f97752777a1750349","15455.9","No"
"0x83d106aaff7f1b641cdbe4c30bb932a65d98b1cc","5514.22150429927","No"
"0x83d1a24d80f7319b04c4e64ca153ee9c2d7f7e74","4998","No"
"0x83d3b503a1ea2de0e40254fd89b1ed18a1c6fc80","18070","No"
"0x83d56827ec1113463b927b3bdbdbc87e4348fd65","25","No"
"0x83df4df733892c658d05bb158e4577b79736b2a3","25","No"
"0x83e27731ec6273b19149cd8fa5e663d557d2a544","25","No"
"0x83e53bfabafcc9a44b74b18526be9447682e8318","25","No"
"0x83ec5716542e05f96fddc5e4a97d374aa5e2acb0","25","No"
"0x83ec7961aefaede14163281d26d3d7db34e199a3","51543","No"
"0x83f30a333ef0a8ef2699db65dae16a57b5243dc3","25","No"
"0x83f73f4a2eae71813558fbb34d4cfe4c6551a538","25","No"
"0x83fa3c18310185320477ac0faa21571cbbabcefa","25","No"
"0x83fcc45dcbd580f486ef9631667b625fc4267ff8","25","No"
"0x8400205172fe56bf21ca89aef3d96fee1687c76d","50","No"
"0x84007e017477da9b7bba64ea68fcbcd7ab003ab9","25","No"
"0x840aae6164ec98df50df93e2a80c8a31c255cc44","25","No"
"0x840bfa881cb34b0619f3f01dfd54002df728290c","25","No"
"0x840c0f338850d6cd0e35aa1baebb5ddb8ca07d09","25","No"
"0x840eab1c4122bf6fea89c4208b5543e6bdaac1f0","25","No"
"0x8410074d5b49a1ff5ad7795890b6d815525f71cc","25","No"
"0x84113f304ffd9d17ea2f8a9307072d9a11715651","50","No"
"0x84131db06f27599d78004614cde304c05714ce13","13769.561","No"
"0x8413fc15d707a87e868f7a220e2ca329d1833060","25","No"
"0x841760f58ca3c3f9bd5a186bae939202150bee2f","25","No"
"0x8417aee7163aa78d338b68e2ca80c4b5dbffe0f6","14559","No"
"0x84219af74a483cc50688e42734440c847637f312","25","No"
"0x8427e5c7476236d02057ddc5a18ad18005fb0669","50","No"
"0x842a795a7900ab3c9afaa369cad737b4d534df48","25","No"
"0x842f66f581344b04bfaf068bdcae7315c6511b45","25","No"
"0x84316185bc43ce97028b99843225a8620e8e7395","25","No"
"0x843551d758dec5394d16812f9e401366b7656226","4693.39341198207","No"
"0x84357d06ebbe35bc69e6910a370b1f8242bfce0e","11558.15689742","No"
"0x8437eb6b14b59c030610f51748cfeb8dd99b1412","75","No"
"0x8438074ecec89bc4a84bc12275948bf011237fc6","25","No"
"0x8438f71798c57df884603db8344be0daa380b863","5731","No"
"0x843e71b11510d0d624966dea317fe4e9ac4bff7c","25","No"
"0x8441bd8e57a7865771e3f17fdec4e6d232e039f1","25","No"
"0x84434a0149c0773c879a753c57fa159088b736f2","25","No"
"0x84446ef2061d862bed97c452c08411e95d5f9ee2","15455.9","No"
"0x8445be89c21945a3508d714a723cdb7f1894eab5","400","No"
"0x844a14bc1f26d13c3ef31c91536f939dab37bd3a","25","No"
"0x844d6e14965c9313db2f8b91c0aa0c2341a0771f","100","No"
"0x8455147fa01fb24385a90a4012708f1b4f2e8124","25","No"
"0x84577f2719cf8aa704c78737e4da198ee60b15b8","25","No"
"0x84611405bf7d4e016a1a2059fc37befb670a23e8","4981","No"
"0x84625e89e11ce8ceee8090aac5faf2d0e90daf95","32267","No"
"0x84628e1a9d702cd3d6da05f955b1da909cfcc195","4807.03288303823","No"
"0x8465057d0c4c6c91f161595a49d13664519c8677","10339.3543749705","No"
"0x846653b7d48059cb7258d5e50de5bca9602a88ae","50","No"
"0x84666a6ddd5a78b6b99e2277ec3d8d651dd52df4","375","No"
"0x8466ef02df59c5d4a1dc1034b830bac03d5d17f1","25","No"
"0x8467728b4971c4cdccdb4e2f9226c1007323e35e","431099.553","No"
"0x846c905b65d551d4894ad298974a8dc4b2783a72","25","No"
"0x846cfbd513266466ede68e5fa4b0abd3efc4bebd","25","No"
"0x846d7cbde4a28965c8b6a278ccd41bb0c41508a4","25","No"
"0x846da7a668a20dba8e9c7abd2e332052a9da842a","50","No"
"0x846e1d7da04d87c840d39d2e9a82d71626576e90","25","No"
"0x846e8d7da667f869a77c41b9858e9fdcf385c7da","25","No"
"0x84746dc44ffc333b9f334b83818ddb4acd9b1473","25","No"
"0x8475bf0c35a1ace64dafa03951e54c5c6d8d3904","25","No"
"0x8477e292d39212ec56349e05bb0ffdbae3307b54","25","No"
"0x8478a467c29b5db8d1997ce73216f2d016f74293","25","No"
"0x847b72c4c025d31a25e0afc69829e0b579daa7de","75","No"
"0x847f31574ec523eaa252fac0ec7478ba664dae66","25","No"
"0x84811014007493fdc70ad26a6f8314c7a83e51ba","62757","No"
"0x848111001e443e2c95e6a7d17312136436affd95","50","No"
"0x84834acccab82addd99ccba6d7503a7f035cce78","25","No"
"0x84880f820e0056d9e5de5bb3d9ea112276280ce6","8487","No"
"0x8489226f24b1286b00f35719ef6f22a634bbcef5","25","No"
"0x848a82ffaac859116c884cbe00e3854271622289","25","No"
"0x848b1b30d26b6da835e1459a348455bfa680d51b","48170.921","No"
"0x848bcc89d828147184302977c2675efbb1f987a2","50648.3288433935","No"
"0x849028ead11ebfdecce49ec2e8b724658847b697","50","No"
"0x84919a0f816f95b3539eaa2a28dbea5ed7e21109","25","No"
"0x849886cecf0c5ea2941090ccfbecba95269233ce","9610","No"
"0x849a8296a8eaefedf72c85454fea3935b4bf01ef","25","No"
"0x849bd40a45529976bd39fe621016aefc570cafda","281619","No"
"0x849e34f2f5fd157bc90540a96d990a5c3dd26e75","25","No"
"0x84a0dcee46100bef2caad44a7e29a0c9c188b61c","9164","No"
"0x84a25086689b803d4c967bc2f487ae1bb0ab8b78","25","No"
"0x84a32d09093310c796be49ed00e41e9c8b7d73f1","25","No"
"0x84a7b4c10ab61ed7d745f07427102c2db59b04bc","50","No"
"0x84a8a44950c89e3f96b8d852d903b886639a03df","25","No"
"0x84aa017fa7425ef8db852caffcba44050ec03c1e","65505.9569691584","No"
"0x84aba99e2fd2ad84fe6d12cc2d8edae7595adc3c","36023.161","No"
"0x84acee946118abacc23d7dcfa3b4dc5f6bd17a81","4746.03415140465","No"
"0x84ad3be9f390cc1cdbb2821c2e6046f3de782862","25","No"
"0x84b1e413a5d3d19ee46cfd62f45b8f08a97a538d","50","No"
"0x84b25fba3a544d930b618b6d1877c15b40cb48bf","14047.74023942","No"
"0x84b3201c868bc5caf9c35b8aef65cb92b1f23e5a","343641.983363333","No"
"0x84b459ee7f0210e1f58f75f233a19aba2f45aa05","3.672448E-12","No"
"0x84b854a20a421828a76ec71d3897362fcdaded8b","25","No"
"0x84ba748ddb2ef2298f2a5b85229becf3f614084c","50778","No"
"0x84ba91ce2c802d39beeeb06f465e7f08d3a45e1b","100","No"
"0x84be87442c1ab1f361ce2fd3252c5da7c4856018","11442.663314547","No"
"0x84c0cc5144ff0de4355a5ff0d14583fe6b3f5605","3269.02398435685","No"
"0x84c2b5a89ea653b51d5c4079a324cc961357fd4d","25","No"
"0x84c8382d0a752723efcd7ef262667de3eb2132d9","25","No"
"0x84c9628a83d2b4872217b318535891ca5efec213","1.504","No"
"0x84ca18610d1631aeabf4df366668d488973569a3","25","No"
"0x84cfee4d7161a076f6d346d75a0bd999ce47859b","25","No"
"0x84d21469dc64fb81997a2e8521faa912ec9a17a1","45322.9","No"
"0x84d350d9286cab8deac5cd026f28adfd28822994","682339.96","No"
"0x84dafc3add6ebfcfb5f59dd45f86aefee47d3c6f","50","No"
"0x84de595c6f8c2b4581976f13529f33a59fdc15a1","25","No"
"0x84de802b7190c6bcf9830ea31aff4c2807dbbf6b","25","No"
"0x84e2fd0909bba41463be2c2ffd5a63df656c9dbe","25","No"
"0x84e3f723795c6fce8acad7f6a1f0a46df3079e32","25","No"
"0x84e4f12dee5757ac2e32094549daecc3dbbf6a2f","25","No"
"0x84eac73ac6de39d6f1ed29b80d4a445286558bf7","25","No"
"0x84eb816bfd6022e0e2ba359a2a5ae947d589d31d","25","No"
"0x84ee020658db5bc9ca7c0655571b92e7eb106330","25","No"
"0x84eed903e9fd8f4e54a127dc961e60cdb2c53697","150.93","No"
"0x84f718f69eed73f97cc12294ce9b75732e28719a","25","No"
"0x84f90f47a05053bf1307c9de31e04cb78ae69f77","25","No"
"0x84fa251c0b348d7394a2eef5a826ba16acaa8c4c","25","No"
"0x84fb30bccc0b963ab11a25a891570a12360e431c","25","No"
"0x84fd8c6248446e3326889ec5ad26e0494b971c61","200145.24727726","No"
"0x84ffe727d349d51e9c9249d9086ad10138e8ec73","25","No"
"0x8503db8bd1bbe0c4d23cbfae5dddbabbeeec2489","3.253859E-12","No"
"0x85082d49dc347f84376fd4758908de30ff23c84f","25","No"
"0x850c740717a6bb5f3cda37d3ecbb3598f9618739","25","No"
"0x850d399dda97627f26738e623e60c74be1d8b863","12008.45577358","No"
"0x850f5df0f70d1cd2fcc92f92864198ed51510894","25","No"
"0x8511c7e4536c2a9f76dadca0387627e6bc95529b","25","No"
"0x851b9c8cbb6c4921fad27c464c5a8a14d8cce80c","25","No"
"0x8521ea5a8e36da59660236fee0961b856488acad","2.73866E-13","No"
"0x85222b43927f65d7b0169172463c4f60e9a00dfa","25","No"
"0x8524ba0f6313efdf35f3ff16831a578fc8a5dfe4","25","No"
"0x85257f61bcf59f7498007d8e08d6efb7ac1eef4c","6765864.30291778","No"
"0x852d674dcb87ce02dbe8a93e81cd04f976b1beac","67582.6223159645","No"
"0x852def3e965be5e85e9010ca31481871d63e3de1","221696.610088136","No"
"0x852df9d3caa6f14477b30971d84a079606d36285","125","No"
"0x852faa497dda41a8dfecc32ce15a9862e4a451b6","25","No"
"0x8532e6584748e9add6b249bd34c1e135f8b631c8","25","No"
"0x8532f667e6032d8c53f769853b05c25ed6287ab0","25","No"
"0x853319af1e8aae5cb64e99409c3c51950f23212e","698286","No"
"0x85365d222615bff67476d5aae1b34692524c419f","25","No"
"0x853d6758347e26506cef186626effea36f61b3e6","19152.9659088656","No"
"0x85406e863296508c235e35a640f39433aef4701a","25","No"
"0x8540a0e128aa243c815f3430f5cd7a209e0ae94e","3.901114E-12","No"
"0x8543b6e13688673c5f2ca78f5e20484532d1fd81","6182360","No"
"0x8543d6ffff097e9a5bad7d05d11104c77cee8411","11124.540147443","No"
"0x854489f97ed5dea1c31db462914a2b08deb6f9d2","601695.43023256","No"
"0x8544b5b2c4b4303e7620ad695f1f42883ff47bfd","25","No"
"0x85483d2f55efd14bd01b0c3301e8f0f4bc013cd6","450845.104041279","No"
"0x8548f440b5dc58f0b258020a46fb0028be6d2626","25","No"
"0x854f1269b659a727a2268ab86ff77cfb30bfb358","25","No"
"0x855380504af0ef5e730859ba5b257d7814a8994a","250000","No"
"0x8556710de51f9efceaae595773c61e6d43e55065","15071.1213252174","No"
"0x8557409280457d2889dce42c5973506cfc1af781","19077.6892679129","No"
"0x855789bf8cf5394dc61db932d7ca24075433688a","13500","No"
"0x855810d69a239d418782e9f7747ec0b449ae51c4","50","No"
"0x85588aa4c4004e54282fd8cc0905e3964a22b139","25","No"
"0x855b6ffb75c9fba40625f5fc18e1547389d1ef8f","25","No"
"0x855db806f1eeb05c49e7b03a5db520868df289f2","50","No"
"0x855e24642ec19db46ad289e28dbc308b2e58c008","25","No"
"0x856147bfc995e69ef38e5d640bb81711e79556ea","25","No"
"0x85631c78b2b2bfe9e1106dafef4d1764ea599def","25","No"
"0x856546857f6437a236f58f3208e28f14cc449a83","8780","No"
"0x856730edebbf0bb17378012e0d7f1eec89319187","3564","No"
"0x856a6a0a0e151da9e2507d745754ad59e491f44f","50","No"
"0x85739f9abde1fbc751ddbbc6358b458e8ce12969","12.1533981930564","No"
"0x85744079c93339de0ead67bd13987f5e52347c7b","25","No"
"0x857745284aa64ed4a2e1836c9ee6537def0dedbe","50","No"
"0x857942e4f3f7becbb9b31a3e4f5f8284cf864d3f","500","No"
"0x857a5a7c9194992144af098937c94b8f9aafbd6d","13843.6456454285","No"
"0x8581dd5550f04c1d4efb19d720c47bcdc7e01a3e","59670.880640965","No"
"0x8584ea988fe49941e25a2b07fec72f6ff8e6bd1b","99997.5","No"
"0x8589c10a0da952597e75b9f8fd94795a7cc3cf18","17994.9772482705","No"
"0x8589cec9b045d98035f3d51c02726f9d9dfa29c8","25","No"
"0x858d2e393d4db8a744f95fdd3c35962adc77398e","20000","No"
"0x858dc15626611d1e53f57b15a9eb4f62444725c6","50","No"
"0x8591f31cc3f6ffa2bcd7c43d358c39daa31fc6b9","25","No"
"0x85978021a0f6a41016e88140b778844a90f967eb","25","No"
"0x859f7e505c07a878bfcacce876040708a55badb3","25","No"
"0x85a055b7e64c456a03b32d72a1e2172f805c7e2f","15455.9","No"
"0x85a463c9c64166c806e814aa02c06ae6309e474b","25","No"
"0x85adec02b5abde95a57643b3a82ea26c2602edea","195.90310729","No"
"0x85b29ab8ca87d6b7e18101653b6d119732966b94","1E-18","No"
"0x85b6b6d9784ee6f5cbdf4a6a153ee015db3ab91d","25","No"
"0x85b8806bfb9a052ba522d387903617df058fe920","10065.066","No"
"0x85b931a32a0725be14285b66f1a22178c672d69b","11517533.5276884","No"
"0x85bae96bb8a900ef00d3dbf02a23ed8d9b4d857b","50","No"
"0x85c5c26dc2af5546341fc1988b9d178148b4838b","14.7885592351037","No"
"0x85c929a2c92a0d469c0e84392cf6dc40f522d713","25","No"
"0x85cd3d8a34bfd83a742119863b9019dc4917062f","25","No"
"0x85cd7750d92adc8e5c2d0a4f5ebe70bbdbc69676","0.0001","No"
"0x85cf746d3b613ea225a5721807d2b4e94138557d","201570.141603312","No"
"0x85d0549d8afb98055644146139a4ae693195e55d","62.2061831426956","No"
"0x85d08ed96eff66e134ea86da3fe101aa4aa7a674","4715.5","No"
"0x85d31e6cfc2594d5a8adbcf8eb0fdbc1c5f50a52","0.55","No"
"0x85d4de9edb7e148c10ea5f2694427e5dae8f90ff","25","No"
"0x85d7590c2a936f37f4f40755a6a77c6ad4ca1cf6","50","No"
"0x85d792fc964cfb562f015014ddfaa713fe98e09a","182.292176534002","No"
"0x85db0a4de5e09c2b8b17e885701732dfb996afd2","118454.095821295","No"
"0x85db9d782bc80108703fe5315ba90bcb815017ed","50","No"
"0x85e28f91b1a55409bf9caab1fbd7234f7fdcbd12","25","No"
"0x85e41d90d865101bf78567446e2e24ecd9389349","25361.7334654305","No"
"0x85e5ee7a785a5334365de76a58ef9859e0af630f","25","No"
"0x85ec2e977b2d9e6848e1f1a6811c429291062675","25","No"
"0x85ef99e5be948f883a60b78f2abfad807fe1c00e","25","No"
"0x85efa77dac2b5e5d8408badbd7a41b147a05afea","195580.830851724","No"
"0x85f7547cf5aeca4c67389bcfe16d529a334aef77","49019","No"
"0x85f91c9753770252c6303aa237e5f97800c0e01d","50","No"
"0x85fa5a9e4bed1eb1854f924b21b49885a3cc8a20","25","No"
"0x85fc833298957ea48e97242d33ec5bf78163e393","25","No"
"0x85fd99e87eb6d1904724a939ed8a0070193ef5c4","25","No"
"0x8600a44454b1aa66629c67fbd72947038075cbec","25","No"
"0x8606fec4b3825cc5c6971a6ed33c2e67e1e515d1","25","No"
"0x860833afebb3f713ed723f0091d5391b115d8715","25","No"
"0x8608bde41b11b3f7c5e556e3c23e3b03d5a6ee7a","25","No"
"0x8610f8b79983fbc938cd14173e852ec32c8dcb43","25","No"
"0x8611e19a1f3051c3c148da100ac486bfc8ed1eb5","25","No"
"0x86137e70bb6b57462230477bbcd923b0e3ec5054","25","No"
"0x86141a148ff151b36127e821bd2df3638712b040","25","No"
"0x861437fb28b87ff40c3b15598f74db3029293867","144314.619918246","No"
"0x86153ba1a7031e82e3ae497978209e9d90ec5e92","50","No"
"0x861643679e67492615a32346942fad4177188730","25","No"
"0x8617c35316f454d5f33dadd59d114822dd780879","1180.525207","No"
"0x8617d2106decb0efd62c49e57a8181f7e39036b3","25","No"
"0x8618cec9fdc3f5c566470a8489409606d4541cf6","25","No"
"0x86190c8be0df743d6834037358fba99ef675b08b","326.202091101702","No"
"0x861ce270f0b5703447389d9224bd73b70425e7e6","25","No"
"0x862098fa516b1dc703b27de4c32cdf56d9e37434","25","No"
