HolderAddress,Balance_2021-04-14_23-1,Balance_2021-04-15_15-54,Balance_2021-04-16_19-33,Balance_2021-04-18_11-15,Balance_2021-04-19_17-9,Balance_2021-04-20_16-59,Balance_2021-04-21_16-56,Balance_2021-04-22_16-33,Balance_2021-04-23_21-25,Balance_2021-04-24_8-18,Balance_2021-04-25_17-33,Balance_2021-04-26_20-6,Balance_2021-04-27_18-49,Balance_2021-04-28_19-55,Balance_2021-04-30_12-56,Balance_2021-05-01_8-42,Balance_2021-05-04_20-0,Balance_2021-05-05_17-49,Balance_2021-05-09_9-10
0x13e856de31dccf0280802cd291b2c7c882d73d0c,292.920518551123,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233,292.9205185511233
0xb27334f24f94ff7bcedfd90e6bd14ba95b71f4e4,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095,290.2095
0x291f2ba33f561441d6235540234a49144481979d,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581,287.581
0xeadbc0b159794d50c1fa01e86710b411e54f1218,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0
0x0a5c246d5c028e7b130396fb63614559938aaacb,279.615441112937,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745,279.61544111293745
0xa8d5e7278a41afe500ceedf964f49680749fb049,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088,278.821088
0x8d1e67773e0f955579daad68f61ce034e572bece,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18,276.18
0xe934d997dc222018c35688d52c460af9411773a8,274.13452485,274.13452485,274.13452485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03007468,0.0
0x90f2d52b8f56a247625dab11efdf316a7c8f63db,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493,269.085434469493
0x53bafa1d8f41fc2c72410880f446321600a06d71,268.11,268.11,268.11,268.11,268.11,268.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc86925fc085fa2365bcd749cc468aa85ed0b9c57,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962,267.9962
0x3ef880021920054c45e45a0cd211b0880be6a605,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225,267.225
0xc5dc9f4e132934a6e8ba52671364f5112bd4fb9f,266.406914629841,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405,266.4069146298405
0x9f2645d421a23ef8e474616523c8bfcc77ae8753,260.37161873,260.37161873,260.37161873,260.37161873,260.37161873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x554fc4dc66af2e6ac7ed051649f694c3e7f8eed2,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555,258.946555
0x1729dbe5b8a47d0f3c65e890efc480da1c2ddcdf,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667,257.59871667
0x341af87095055919234e5a872c75c77872cc7be5,256.877300824371,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054,256.87730082437054
0xe2a6a3bbf965d143c21f445d8befa0b7960adb76,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541,256.47552541
0x2f1b5bbb2060992331752493e65341fe8b16f158,255.747735249551,255.747735249551,255.747735249551,255.747735249551,255.747735249551,255.747735249551,255.747735249551,255.747735249551,255.747735249551,255.747735249551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1b8c266bec765d4cc82f104d51210eb31c0cf7dd,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03
0x24e8b6aaa7596392f097e2d9454904e1a7ae0425,253.896758931737,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173705,253.89675893173703
0x4bf0dca41ddbdf51466ba3eef6ecd4bf3dc10a43,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011,253.396101033011
0x342b9e8cded559d3153dbad7bfb06778e1f3ddad,251.76281129,251.76281129,251.76281129,251.76281129,251.76281129,251.76281129,251.76281129,251.76281129,261.68948008,261.68948008,261.68948008,261.68948008,261.68948008,261.68948008,261.68948008,261.68948008,261.68948008,261.68948008,261.68948008
0x24580a4f7a1d870de6bbf1caa2e6d10c169748b8,250.362293794449,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,250.3622937944488,0.0,0.0,0.0,0.0,0.0
0x74390d23f74a12c761a19d4e7fa0b970de300f2a,250.000380610807,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656,250.00038061080656
0xbcdc48256642ffa6dd30fc09ba1408d4c9b569e1,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83,249.83
0xf5ba396cb7997138d58db1aa1095ef6863a6095a,243.192279742053,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,243.19227974205307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x743c4dca6dcbe36dfffb8c8c14d70c29ee7d8358,242.662318851308,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,242.6623188513078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd7d7d68e4bdcf85c073485ab7bfd151b0c019f1f,240.946630115837,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369,240.9466301158369
0xfdd97f8ae8a91e57dd52db763b198222564d5414,240.851103193031,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314,240.8511031930314
0x3438c173306e85eb4c851fa125da42701ebf9555,240.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0xca6f7bca983efec130245d18ca62a72588000d89,238.026890444075,238.0268904440749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfcef919a6328ed5ee88e1540ba3047f4aa2181e6,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.803625241306,237.80362524130598
0xc3deadbb116f7fbb922be09cc554d3c4a1744044,235.608607814481,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806,235.6086078144806
0x08fd71c2aa964420f3a9fcd84e2cc0f6e0fa60e4,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274,234.729274
0x75749be2cb9f4294b29c35e968b32c3ccd09088b,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,233.9634,0.0,0.0,0.0
0x4a0961ec099c104d21ac378e520096befb839990,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34,233.34
0x1420882d41c7abcf321b2f396700e4691e822dd3,230.360124307311,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083,230.36012430731083
0x82c68fddb6dbe0c657ece414768cd01832ce0265,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145,228.100145
0x20c337f68dc90d830ac8e379e8823008dc791d56,226.208291271136,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592,226.20829127113592
0x37046124f9a96f55447f85a505d957ab434dfc51,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091,225.001091
0xf57cd9814f64591ec3215bf484ce728687f4b6bf,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
0xb1386a0884da104d2f655d1df2b43163c15f0061,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608,222.908608
0x0999a13d74291eab3a3f7c1b57434004cd6a464a,220.957247617201,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.9572476172009,220.95724761720092,220.95724761720095,220.95724761720098
0xce8d27c8ac9fe2c827c708e241378a7e44e6b156,220.88304586429,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,220.8830458642898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc36799e447a9516013f30631481a8b494400c05a,220.71,220.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe6e843625aa950d52f21a15d8b521aac70ee3dab,219.609492994221,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422103,219.60949299422106
0x5b963f1e24b9a09717666ec8b91161a549a49f18,216.596121,216.596121,216.596121,216.596121,216.596121,216.596121,216.596121,216.596121,216.596121,216.596121,216.596121,216.596121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xea0fb1edf4f5ded183d473eb6dcd6f47fee845b0,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233,215.031452185233
0x11cfcdcf47afc12a9dea49e96b55e66c00f384ac,213.677382033458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x43ce811ac4b49225b6a8871a7a3e8ca2ef06901b,212.927659030613,212.9276590306128,212.9276590306128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x282c88c36b4c22bcf7fb76f8d86b4f3555eee959,212.084388095514,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,212.08438809551404,112.08438809551406,112.08438809551406
0x70b506dda4839b498c18ca343e27fbcb16a89f61,210.845473,0.0,269.675911,119.675911,0.0,0.0,0.0,0.0,0.0,0.0,500.048978,500.048978,500.048978,500.048978,700.118978,700.118978,500.118978,500.118978,500.118978
0x10890742a1a20a936132072c20ae77b081486190,209.869815394047,209.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,204.8698153940473,0.0,0.0,0.0,0.0,0.0
0x9e86dce5001344589532405a2c7de841ceed7104,209.709050678389,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905,209.70905067838905
0xc0194acc0bb09ba00688ca569401b67c1ab7a422,209.38,209.38,209.38,209.38,209.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb3226e4a2b0b78bc78d5f21047f54ab6890a64aa,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283,209.283
0x0b4bf36346256cfb2e2a86a7cb8155952341c0b2,206.17003834,206.17003834,206.17003834,0.0,0.0,219.50622833,219.50622833,219.50622833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x26cfe324f40817e9fe8c6d1262c82a74e010ff9a,205.318603280556,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565,205.3186032805565
0xb439c92d4ecd9a20b3b4d73ea13431a2b2918146,204.337139716214,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,204.33713971621424,150.0,150.0,150.0,150.0,150.0,100.0,100.0
0x3ea8c3e47a0c26cac208a6df9baf34e847f8077f,204.199221007097,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967,204.1992210070967
0x2f9ae7b43ea34055f2682761b05537b472df1c7b,203.6333,203.6333,203.6333,203.6333,203.6333,203.6333,203.6333,203.6333,203.6333,203.6333,203.6333,203.6333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x31ac4e706b8a13e65ba94ff9509ca7e1a62b0c8e,203.370789811114,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139,203.3707898111139
0x96046862a124258cf78dd29320aaa6218bf1226b,203.035165228565,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,203.0351652285652,0.0,0.0,0.0,0.0
0x34cd5e34286bc7414feee64f5f9fc2ded9d76a8f,202.083756743509,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350933,202.08375674350935,202.08375674350938
0x0eb53fd1317cfa78d61d9d7eaec374a0a97a7cbd,201.508213439292,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.5082134392917,201.50821343929172,201.50821343929175
0x715a8ab13403535e1d7961323d240ca091782964,201.17946577839,201.17946577838995,201.17946577838995,201.17946577838995,201.17946577838995,201.17946577838995,201.17946577838995,201.17946577838995,117.5402280411998,117.5402280411998,22.279745745264226,22.279745745264226,50.27974574526422,50.27974574526422,50.27974574526422,50.27974574526422,161.35354829856988,161.35354829856988,161.35354829856988
0x41e6fe9d6b15e751c7e3b976a676eded390349b2,201.046314612637,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696,201.04631461263696
0xdad1971fe99b115fa6e357c4de78ebacb623e23b,200.812396089518,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.8123960895184,200.81239608951836,200.81239608951833
0xb1ad64854136d039c16bbf7411a4396a1ddc8c28,200.409606079924,200.40960607992383,200.40960607992383,200.40960607992383,200.40960607992383,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.4096060799238707,0.40960607992387077
0xcf5d75fb989bd6b0d779f1db5859558c5f3d8b26,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753,200.3304753
0x3b3d5b9dadc77c86c6570ec7df189c48864f69ff,200.324990036651,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.3249900366505,200.32499003665052,200.32499003665055
0xf5d78d81ad72d585492186f5164bbf9449429c2f,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404,200.21711404
0xba75553964f57e612d487e7dc6770b7ed2cf0e09,200.084323896181,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108,200.08432389618108
0xbf2fed76a7710f9e4e48d66b2a279ae7c609445e,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,150.0,150.0,150.0
0x7c95d0cd038e06c4152a37325d48aed406006fe3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0x8abe20e4560e49af252e9423310983c04e3cdca2,199.88796211823,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043,199.88796211823043
0x6759714dfe6c2885bdd3beb334ecb2a7900a87a3,199.161399,199.161399,199.161399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x47ee9b40566aba50d28920747ced2e9701813e63,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354,198.168826662354
0xe6134be502d633e0961dff42de5657b8cda43e0a,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,195.24956083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x904647c9f79b29c9b46575c13025cfc649ec2605,193.28819172,193.28819172,193.28819172,193.28819172,193.28819172,193.28819172,193.28819172,193.28819172,193.28819172,193.28819172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa77e704fe0c7ec6ba0b881352c3634ccc0e3513e,188.12,188.12,188.12,188.12,188.12,188.12,188.12,188.12,188.12,188.12,188.12,596.09,196.09,196.09,196.09,190.0149291386245,100.01492913862452,100.01492913862452,100.01492913862451
0xcca4ed05c36a61676c5369f5122e57e56eba2fae,188.017518867695,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769463,188.01751886769466
0xa5700ced4c999250762a713725cd2771760d1a48,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182,187.25432641182
0xd3be3538415a544f7be254c5ac005bdf740d16a5,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492,185.012492
0xb7b6d2f4aa2a1e87702576c29ebd5ced0d7ce04e,183.857407959693,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.8574079596929,183.85740795969292,183.85740795969295
0x2cd4da07bbb78315abfee0c6e4082745891d3356,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87,181.87
0xeed7e1c7c9c68611584e8f6230178ce0a48eef7f,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
0x72413ff49ddbe728e238e1f6a3c82dc3fe216b4a,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646,179.802042485646
0xfab6735cfadd7b3fbb4a1383571629d576801d9c,178.694541472648,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477,178.6945414726477
0x6858b993d16ed3a70f8752f0eee67ecfae78cf0c,178.413779865435,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,178.41377986543492,0.0,0.0,0.0,0.0,0.0
0x2ddefe4b35cbfdd9f235890e5d7d188ff1449f64,177.244251749652,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515,177.2442517496515
0xcad26fa0b9081d811a4155ab1eb45534c0bd9acf,173.585582586356,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586,173.58558258635586
